timestamp,suite,program,mode,run_index,event,value,status,stderr_note
2026-04-15T23:34:52+0800,poly,gemver,wasm-jit,8,LLC-load-misses,354796,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,8,cycles,200109694,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,8,instructions,426203581,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,8,branches,61880608,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,8,branch-misses,71706,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,8,L1-dcache-loads,98700796,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,8,L1-dcache-load-misses,8430137,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,8,LLC-loads,707180,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,8,LLC-load-misses,376893,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,9,cycles,158719661,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,9,instructions,204649427,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,9,branches,19647486,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,9,branch-misses,22829,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,9,L1-dcache-loads,41635777,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,9,L1-dcache-load-misses,7144966,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,9,LLC-loads,550278,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,9,LLC-load-misses,191911,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,9,cycles,200018081,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,9,instructions,429005544,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,9,branches,62340285,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,9,branch-misses,80872,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,9,L1-dcache-loads,99373231,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,9,L1-dcache-load-misses,8453232,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,9,LLC-loads,604660,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,9,LLC-load-misses,201408,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,9,cycles,195683827,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,9,instructions,426409758,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,9,branches,61915620,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,9,branch-misses,76331,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,9,L1-dcache-loads,98748470,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,9,L1-dcache-load-misses,8324008,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,9,LLC-loads,590149,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,9,LLC-load-misses,190252,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,10,cycles,158072646,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,10,instructions,204699884,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,10,branches,19656408,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,10,branch-misses,23367,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,10,L1-dcache-loads,41648393,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,10,L1-dcache-load-misses,7100316,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,10,LLC-loads,604239,ok,
2026-04-15T23:34:53+0800,poly,gemver,native,10,LLC-load-misses,284713,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,10,cycles,202717757,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,10,instructions,430863283,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,10,branches,62553405,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,10,branch-misses,82292,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,10,L1-dcache-loads,99795344,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,10,L1-dcache-load-misses,8433918,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,10,LLC-loads,682207,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-jit,10,LLC-load-misses,326989,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,10,cycles,195485381,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,10,instructions,425448980,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,10,branches,61668085,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,10,branch-misses,73340,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,10,L1-dcache-loads,98582982,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,10,L1-dcache-load-misses,8424494,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,10,LLC-loads,593538,ok,
2026-04-15T23:34:53+0800,poly,gemver,wasm-aot,10,LLC-load-misses,208367,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,1,cycles,97123189,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,1,instructions,119497514,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,1,branches,14005382,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,1,branch-misses,18700,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,1,L1-dcache-loads,28264943,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,1,L1-dcache-load-misses,962622,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,1,LLC-loads,40452,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,1,LLC-load-misses,21135,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,1,cycles,137152153,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,1,instructions,247538288,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,1,branches,35710038,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,1,branch-misses,73260,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,1,L1-dcache-loads,48131398,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,1,L1-dcache-load-misses,2332803,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,1,LLC-loads,111022,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,1,LLC-load-misses,59310,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-aot,1,cycles,135385162,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-aot,1,instructions,244750713,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-aot,1,branches,35259637,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-aot,1,branch-misses,66048,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-aot,1,L1-dcache-loads,47466828,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-aot,1,L1-dcache-load-misses,2302189,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-aot,1,LLC-loads,107236,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-aot,1,LLC-load-misses,57853,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,2,cycles,92853008,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,2,instructions,118115360,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,2,branches,13810797,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,2,branch-misses,15413,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,2,L1-dcache-loads,27974720,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,2,L1-dcache-load-misses,940518,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,2,LLC-loads,23031,ok,
2026-04-15T23:34:53+0800,poly,gesummv,native,2,LLC-load-misses,5457,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,2,cycles,139195715,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,2,instructions,247393149,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,2,branches,35659571,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,2,branch-misses,76620,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,2,L1-dcache-loads,48130163,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,2,L1-dcache-load-misses,2345094,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,2,LLC-loads,112785,ok,
2026-04-15T23:34:53+0800,poly,gesummv,wasm-jit,2,LLC-load-misses,61570,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,2,cycles,138470870,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,2,instructions,246886531,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,2,branches,35565896,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,2,branch-misses,70283,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,2,L1-dcache-loads,47925260,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,2,L1-dcache-load-misses,2344418,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,2,LLC-loads,130720,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,2,LLC-load-misses,79594,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,3,cycles,92598793,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,3,instructions,118136946,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,3,branches,13814963,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,3,branch-misses,15244,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,3,L1-dcache-loads,27981111,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,3,L1-dcache-load-misses,935511,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,3,LLC-loads,23720,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,3,LLC-load-misses,4944,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,3,cycles,136674992,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,3,instructions,246615858,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,3,branches,35456640,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,3,branch-misses,74546,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,3,L1-dcache-loads,47984288,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,3,L1-dcache-load-misses,2332010,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,3,LLC-loads,111089,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,3,LLC-load-misses,58630,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,3,cycles,135392751,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,3,instructions,244613978,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,3,branches,35232469,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,3,branch-misses,64613,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,3,L1-dcache-loads,47432802,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,3,L1-dcache-load-misses,2305563,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,3,LLC-loads,106971,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,3,LLC-load-misses,62392,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,4,cycles,95191409,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,4,instructions,118770471,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,4,branches,13902899,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,4,branch-misses,17605,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,4,L1-dcache-loads,28114262,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,4,L1-dcache-load-misses,954504,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,4,LLC-loads,31228,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,4,LLC-load-misses,12158,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,4,cycles,140265023,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,4,instructions,246926115,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,4,branches,35511636,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,4,branch-misses,76263,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,4,L1-dcache-loads,48066559,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,4,L1-dcache-load-misses,2346318,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,4,LLC-loads,115371,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,4,LLC-load-misses,63776,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,4,cycles,136000914,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,4,instructions,244129217,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,4,branches,35086338,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,4,branch-misses,62196,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,4,L1-dcache-loads,47354616,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,4,L1-dcache-load-misses,2307637,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,4,LLC-loads,107130,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,4,LLC-load-misses,60911,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,5,cycles,92796763,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,5,instructions,118166898,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,5,branches,13819891,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,5,branch-misses,15682,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,5,L1-dcache-loads,27987371,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,5,L1-dcache-load-misses,944934,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,5,LLC-loads,23762,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,5,LLC-load-misses,5222,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,5,cycles,140322904,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,5,instructions,249023576,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,5,branches,35931009,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,5,branch-misses,81847,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,5,L1-dcache-loads,48456809,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,5,L1-dcache-load-misses,2365525,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,5,LLC-loads,132001,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,5,LLC-load-misses,73707,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,5,cycles,135523323,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,5,instructions,244840459,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,5,branches,35271713,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,5,branch-misses,67119,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,5,L1-dcache-loads,47485619,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,5,L1-dcache-load-misses,2312072,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,5,LLC-loads,110361,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,5,LLC-load-misses,59453,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,6,cycles,92888968,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,6,instructions,118136454,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,6,branches,13814169,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,6,branch-misses,16031,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,6,L1-dcache-loads,27980317,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,6,L1-dcache-load-misses,949112,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,6,LLC-loads,24726,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,6,LLC-load-misses,6288,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,6,cycles,137821083,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,6,instructions,247335751,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,6,branches,35644360,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,6,branch-misses,76656,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,6,L1-dcache-loads,48120232,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,6,L1-dcache-load-misses,2339675,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,6,LLC-loads,113284,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,6,LLC-load-misses,61275,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,6,cycles,138406209,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,6,instructions,244754756,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,6,branches,35259518,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,6,branch-misses,63430,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,6,L1-dcache-loads,47468211,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,6,L1-dcache-load-misses,2319011,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,6,LLC-loads,109512,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,6,LLC-load-misses,63199,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,7,cycles,92877001,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,7,instructions,118178582,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,7,branches,13822761,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,7,branch-misses,16628,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,7,L1-dcache-loads,27990755,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,7,L1-dcache-load-misses,944726,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,7,LLC-loads,24476,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,7,LLC-load-misses,5034,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,7,cycles,137415620,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,7,instructions,247383568,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,7,branches,35654985,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,7,branch-misses,75672,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,7,L1-dcache-loads,48132085,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,7,L1-dcache-load-misses,2375630,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,7,LLC-loads,113045,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,7,LLC-load-misses,61302,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,7,cycles,134944287,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,7,instructions,244344157,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,7,branches,35109574,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,7,branch-misses,65344,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,7,L1-dcache-loads,47424743,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,7,L1-dcache-load-misses,2319575,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,7,LLC-loads,112160,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,7,LLC-load-misses,59590,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,8,cycles,93287865,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,8,instructions,118214000,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,8,branches,13828085,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,8,branch-misses,16396,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,8,L1-dcache-loads,27999520,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,8,L1-dcache-load-misses,943597,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,8,LLC-loads,25439,ok,
2026-04-15T23:34:54+0800,poly,gesummv,native,8,LLC-load-misses,5702,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,8,cycles,137491755,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,8,instructions,247242028,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,8,branches,35627259,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,8,branch-misses,74010,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,8,L1-dcache-loads,48098318,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,8,L1-dcache-load-misses,2339362,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,8,LLC-loads,111983,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-jit,8,LLC-load-misses,60124,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,8,cycles,134057215,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,8,instructions,244102011,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,8,branches,35079699,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,8,branch-misses,64996,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,8,L1-dcache-loads,47349046,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,8,L1-dcache-load-misses,2307805,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,8,LLC-loads,111061,ok,
2026-04-15T23:34:54+0800,poly,gesummv,wasm-aot,8,LLC-load-misses,57932,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,9,cycles,92569271,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,9,instructions,118175589,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,9,branches,13820584,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,9,branch-misses,16540,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,9,L1-dcache-loads,27989154,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,9,L1-dcache-load-misses,940385,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,9,LLC-loads,25143,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,9,LLC-load-misses,5417,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,9,cycles,138596932,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,9,instructions,247533451,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,9,branches,35688256,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,9,branch-misses,75780,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,9,L1-dcache-loads,48166427,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,9,L1-dcache-load-misses,2343288,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,9,LLC-loads,114758,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,9,LLC-load-misses,60647,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,9,cycles,134434612,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,9,instructions,244845880,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,9,branches,35278180,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,9,branch-misses,66578,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,9,L1-dcache-loads,47488121,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,9,L1-dcache-load-misses,2323306,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,9,LLC-loads,110938,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,9,LLC-load-misses,58951,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,10,cycles,93088007,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,10,instructions,118118704,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,10,branches,13811580,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,10,branch-misses,15127,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,10,L1-dcache-loads,27976455,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,10,L1-dcache-load-misses,935924,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,10,LLC-loads,23964,ok,
2026-04-15T23:34:55+0800,poly,gesummv,native,10,LLC-load-misses,5057,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,10,cycles,136676301,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,10,instructions,247497995,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,10,branches,35687621,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,10,branch-misses,76066,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,10,L1-dcache-loads,48141807,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,10,L1-dcache-load-misses,2337150,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,10,LLC-loads,114703,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-jit,10,LLC-load-misses,58182,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,10,cycles,137374134,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,10,instructions,244804766,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,10,branches,35285790,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,10,branch-misses,68924,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,10,L1-dcache-loads,47459604,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,10,L1-dcache-load-misses,2310679,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,10,LLC-loads,112577,ok,
2026-04-15T23:34:55+0800,poly,gesummv,wasm-aot,10,LLC-load-misses,61664,ok,
2026-04-15T23:35:28+0800,poly,gramschmidt,native,1,cycles,17957315148,ok,
2026-04-15T23:35:28+0800,poly,gramschmidt,native,1,instructions,8063187691,ok,
2026-04-15T23:35:28+0800,poly,gramschmidt,native,1,branches,741928421,ok,
2026-04-15T23:35:28+0800,poly,gramschmidt,native,1,branch-misses,1483199,ok,
2026-04-15T23:35:28+0800,poly,gramschmidt,native,1,L1-dcache-loads,2909584751,ok,
2026-04-15T23:35:28+0800,poly,gramschmidt,native,1,L1-dcache-load-misses,3354218023,ok,
2026-04-15T23:35:28+0800,poly,gramschmidt,native,1,LLC-loads,101551781,ok,
2026-04-15T23:35:28+0800,poly,gramschmidt,native,1,LLC-load-misses,3046030,ok,
