program,runtime,run_index,elapsed_ms,ok,error
poly_durbin,wasm,2,9.596503,1,
poly_durbin,native,3,4.333288,1,
poly_durbin,wasm,3,8.835181,1,
poly_durbin,native,4,3.526829,1,
poly_durbin,wasm,4,9.427128,1,
poly_durbin,native,5,4.654906,1,
poly_durbin,wasm,5,9.901471,1,
poly_durbin,native,6,3.985712,1,
poly_durbin,wasm,6,10.807017,1,
poly_durbin,native,7,4.456794,1,
poly_durbin,wasm,7,9.836401,1,
poly_durbin,native,8,5.124898,1,
poly_durbin,wasm,8,9.986662,1,
poly_durbin,native,9,4.623964,1,
poly_durbin,wasm,9,10.620485,1,
poly_durbin,native,10,4.370431,1,
poly_durbin,wasm,10,10.585426,1,
poly_durbin,native,11,4.724524,1,
poly_durbin,wasm,11,10.250649,1,
poly_durbin,native,12,5.61215,1,
poly_durbin,wasm,12,10.817823,1,
poly_durbin,native,13,5.428317,1,
poly_durbin,wasm,13,9.486428,1,
poly_durbin,native,14,4.779932,1,
poly_durbin,wasm,14,9.693482,1,
poly_durbin,native,15,4.692294,1,
poly_durbin,wasm,15,14.717411,1,
poly_durbin,native,16,46.70549,1,
poly_durbin,wasm,16,12.621461,1,
poly_durbin,native,17,5.830981,1,
poly_durbin,wasm,17,11.400482,1,
poly_durbin,native,18,4.93245,1,
poly_durbin,wasm,18,10.929315,1,
poly_durbin,native,19,5.311573,1,
poly_durbin,wasm,19,10.949684,1,
poly_durbin,native,20,4.211825,1,
poly_durbin,wasm,20,11.036506,1,
poly_durbin,native,21,4.363288,1,
poly_durbin,wasm,21,10.747961,1,
poly_durbin,native,22,3.767352,1,
poly_durbin,wasm,22,10.449768,1,
poly_durbin,native,23,3.697315,1,
poly_durbin,wasm,23,10.004908,1,
poly_durbin,native,24,4.639869,1,
poly_durbin,wasm,24,10.065834,1,
poly_durbin,native,25,4.04232,1,
poly_durbin,wasm,25,10.452969,1,
poly_durbin,native,26,4.449782,1,
poly_durbin,wasm,26,10.750844,1,
poly_durbin,native,27,3.613754,1,
poly_durbin,wasm,27,10.541911,1,
poly_durbin,native,28,4.560262,1,
poly_durbin,wasm,28,13.031377,1,
poly_durbin,native,29,5.339503,1,
poly_durbin,wasm,29,10.715124,1,
poly_durbin,native,30,5.281479,1,
poly_durbin,wasm,30,11.015953,1,
poly_fdtd_2d,native,1,16.177337,1,
poly_fdtd_2d,wasm,1,27.669889,1,
poly_fdtd_2d,native,2,14.549784,1,
poly_fdtd_2d,wasm,2,31.77609,1,
poly_fdtd_2d,native,3,12.018027,1,
poly_fdtd_2d,wasm,3,27.878321,1,
poly_fdtd_2d,native,4,14.618678,1,
poly_fdtd_2d,wasm,4,26.308232,1,
poly_fdtd_2d,native,5,15.315477,1,
poly_fdtd_2d,wasm,5,24.842593,1,
poly_fdtd_2d,native,6,11.496333,1,
poly_fdtd_2d,wasm,6,26.795844,1,
poly_fdtd_2d,native,7,18.059492,1,
poly_fdtd_2d,wasm,7,27.901572,1,
poly_fdtd_2d,native,8,14.487794,1,
poly_fdtd_2d,wasm,8,28.636768,1,
poly_fdtd_2d,native,9,15.329457,1,
poly_fdtd_2d,wasm,9,27.777556,1,
poly_fdtd_2d,native,10,16.89972,1,
poly_fdtd_2d,wasm,10,28.681144,1,
poly_fdtd_2d,native,11,12.028981,1,
poly_fdtd_2d,wasm,11,27.783884,1,
poly_fdtd_2d,native,12,13.425998,1,
poly_fdtd_2d,wasm,12,24.041154,1,
poly_fdtd_2d,native,13,13.475064,1,
poly_fdtd_2d,wasm,13,25.925365,1,
poly_fdtd_2d,native,14,13.424795,1,
poly_fdtd_2d,wasm,14,28.331803,1,
poly_fdtd_2d,native,15,11.939125,1,
poly_fdtd_2d,wasm,15,26.856437,1,
poly_fdtd_2d,native,16,13.148306,1,
poly_fdtd_2d,wasm,16,27.526123,1,
poly_fdtd_2d,native,17,15.813991,1,
poly_fdtd_2d,wasm,17,28.002148,1,
poly_fdtd_2d,native,18,17.775468,1,
poly_fdtd_2d,wasm,18,26.419336,1,
poly_fdtd_2d,native,19,16.971385,1,
poly_fdtd_2d,wasm,19,26.653428,1,
poly_fdtd_2d,native,20,13.327605,1,
poly_fdtd_2d,wasm,20,25.645708,1,
poly_fdtd_2d,native,21,13.722066,1,
poly_fdtd_2d,wasm,21,32.095015,1,
poly_fdtd_2d,native,22,17.843199,1,
poly_fdtd_2d,wasm,22,32.904982,1,
poly_fdtd_2d,native,23,17.821025,1,
poly_fdtd_2d,wasm,23,35.915218,1,
poly_fdtd_2d,native,24,15.097074,1,
poly_fdtd_2d,wasm,24,32.760217,1,
poly_fdtd_2d,native,25,16.715503,1,
poly_fdtd_2d,wasm,25,29.075908,1,
poly_fdtd_2d,native,26,13.616695,1,
poly_fdtd_2d,wasm,26,36.084302,1,
poly_fdtd_2d,native,27,13.848734,1,
poly_fdtd_2d,wasm,27,31.175119,1,
poly_fdtd_2d,native,28,16.156652,1,
poly_fdtd_2d,wasm,28,27.833322,1,
poly_fdtd_2d,native,29,14.495237,1,
poly_fdtd_2d,wasm,29,29.196375,1,
poly_fdtd_2d,native,30,13.00073,1,
poly_fdtd_2d,wasm,30,26.50535,1,
poly_floyd_warshall,native,1,83.765547,1,
poly_floyd_warshall,wasm,1,141.556624,1,
poly_floyd_warshall,native,2,89.242404,1,
poly_floyd_warshall,wasm,2,130.36702,1,
poly_floyd_warshall,native,3,83.381738,1,
poly_floyd_warshall,wasm,3,132.395972,1,
poly_floyd_warshall,native,4,85.653587,1,
poly_floyd_warshall,wasm,4,126.792841,1,
poly_floyd_warshall,native,5,83.944942,1,
poly_floyd_warshall,wasm,5,159.13254,1,
poly_floyd_warshall,native,6,84.116145,1,
poly_floyd_warshall,wasm,6,130.415694,1,
poly_floyd_warshall,native,7,80.458594,1,
poly_floyd_warshall,wasm,7,125.665928,1,
poly_floyd_warshall,native,8,87.33017,1,
poly_floyd_warshall,wasm,8,126.241417,1,
poly_floyd_warshall,native,9,90.496259,1,
poly_floyd_warshall,wasm,9,187.292752,1,
poly_floyd_warshall,native,10,91.794896,1,
poly_floyd_warshall,wasm,10,133.466415,1,
poly_floyd_warshall,native,11,83.773985,1,
poly_floyd_warshall,wasm,11,142.937839,1,
poly_floyd_warshall,native,12,92.898303,1,
poly_floyd_warshall,wasm,12,131.160674,1,
poly_floyd_warshall,native,13,88.831777,1,
poly_floyd_warshall,wasm,13,117.539538,1,
poly_floyd_warshall,native,14,77.154078,1,
poly_floyd_warshall,wasm,14,118.594128,1,
poly_floyd_warshall,native,15,83.676517,1,
poly_floyd_warshall,wasm,15,125.909059,1,
poly_floyd_warshall,native,16,79.695647,1,
poly_floyd_warshall,wasm,16,117.65494,1,
poly_floyd_warshall,native,17,71.114158,1,
poly_floyd_warshall,wasm,17,111.882124,1,
poly_floyd_warshall,native,18,74.621808,1,
poly_floyd_warshall,wasm,18,104.948153,1,
poly_floyd_warshall,native,19,69.793446,1,
poly_floyd_warshall,wasm,19,109.451382,1,
poly_floyd_warshall,native,20,120.979945,1,
poly_floyd_warshall,wasm,20,119.472123,1,
poly_floyd_warshall,native,21,93.316828,1,
poly_floyd_warshall,wasm,21,141.252204,1,
poly_floyd_warshall,native,22,80.344008,1,
poly_floyd_warshall,wasm,22,114.537509,1,
poly_floyd_warshall,native,23,74.711527,1,
poly_floyd_warshall,wasm,23,112.853602,1,
poly_floyd_warshall,native,24,68.069113,1,
poly_floyd_warshall,wasm,24,108.527611,1,
poly_floyd_warshall,native,25,72.482854,1,
poly_floyd_warshall,wasm,25,103.813695,1,
poly_floyd_warshall,native,26,71.777465,1,
poly_floyd_warshall,wasm,26,106.853651,1,
poly_floyd_warshall,native,27,70.368348,1,
poly_floyd_warshall,wasm,27,105.891743,1,
poly_floyd_warshall,native,28,68.430101,1,
poly_floyd_warshall,wasm,28,105.498785,1,
poly_floyd_warshall,native,29,72.133999,1,
poly_floyd_warshall,wasm,29,109.528188,1,
poly_floyd_warshall,native,30,72.933836,1,
poly_floyd_warshall,wasm,30,106.329092,1,
poly_gemm,native,1,9.283693,1,
poly_gemm,wasm,1,19.75636,1,
poly_gemm,native,2,9.59644,1,
poly_gemm,wasm,2,18.879246,1,
poly_gemm,native,3,9.766106,1,
poly_gemm,wasm,3,19.891561,1,
poly_gemm,native,4,9.207533,1,
poly_gemm,wasm,4,20.165765,1,
poly_gemm,native,5,8.631093,1,
poly_gemm,wasm,5,18.579113,1,
poly_gemm,native,6,8.696365,1,
poly_gemm,wasm,6,19.10563,1,
poly_gemm,native,7,8.493825,1,
poly_gemm,wasm,7,19.718922,1,
poly_gemm,native,8,11.523184,1,
poly_gemm,wasm,8,19.871196,1,
poly_gemm,native,9,9.622386,1,
poly_gemm,wasm,9,20.482476,1,
poly_gemm,native,10,9.536138,1,
poly_gemm,wasm,10,18.001087,1,
poly_gemm,native,11,7.962609,1,
poly_gemm,wasm,11,19.25857,1,
poly_gemm,native,12,8.17632,1,
poly_gemm,wasm,12,18.153091,1,
poly_gemm,native,13,12.314929,1,
poly_gemm,wasm,13,19.417222,1,
poly_gemm,native,14,11.340892,1,
poly_gemm,wasm,14,20.340779,1,
poly_gemm,native,15,10.766619,1,
poly_gemm,wasm,15,22.132486,1,
poly_gemm,native,16,9.973479,1,
poly_gemm,wasm,16,21.177418,1,
poly_gemm,native,17,7.03487,1,
poly_gemm,wasm,17,19.994663,1,
poly_gemm,native,18,11.063671,1,
poly_gemm,wasm,18,20.522621,1,
poly_gemm,native,19,9.509985,1,
poly_gemm,wasm,19,20.575061,1,
poly_gemm,native,20,11.870097,1,
poly_gemm,wasm,20,19.556266,1,
poly_gemm,native,21,9.500583,1,
poly_gemm,wasm,21,21.250827,1,
poly_gemm,native,22,12.518703,1,
poly_gemm,wasm,22,20.343306,1,
poly_gemm,native,23,8.604765,1,
poly_gemm,wasm,23,19.194404,1,
poly_gemm,native,24,8.111547,1,
poly_gemm,wasm,24,18.041332,1,
poly_gemm,native,25,7.877298,1,
poly_gemm,wasm,25,19.174147,1,
poly_gemm,native,26,7.937339,1,
poly_gemm,wasm,26,19.543031,1,
poly_gemm,native,27,9.010653,1,
poly_gemm,wasm,27,18.843606,1,
poly_gemm,native,28,9.408522,1,
poly_gemm,wasm,28,18.413928,1,
poly_gemm,native,29,10.228545,1,
poly_gemm,wasm,29,19.178866,1,
poly_gemm,native,30,10.908018,1,
poly_gemm,wasm,30,22.699896,1,
poly_gemver,native,1,5.919385,1,
poly_gemver,wasm,1,10.92682,1,
poly_gemver,native,2,4.994921,1,
poly_gemver,wasm,2,10.486176,1,
poly_gemver,native,3,4.495816,1,
poly_gemver,wasm,3,9.739898,1,
poly_gemver,native,4,4.859235,1,
poly_gemver,wasm,4,10.399302,1,
poly_gemver,native,5,4.82708,1,
poly_gemver,wasm,5,9.994032,1,
poly_gemver,native,6,4.726726,1,
poly_gemver,wasm,6,10.539463,1,
poly_gemver,native,7,4.691498,1,
poly_gemver,wasm,7,10.151121,1,
poly_gemver,native,8,5.925293,1,
poly_gemver,wasm,8,12.338082,1,
poly_gemver,native,9,6.688242,1,
poly_gemver,wasm,9,10.619347,1,
poly_gemver,native,10,4.908103,1,
poly_gemver,wasm,10,10.948316,1,
poly_gemver,native,11,5.346365,1,
poly_gemver,wasm,11,9.697731,1,
poly_gemver,native,12,4.960233,1,
poly_gemver,wasm,12,10.484662,1,
poly_gemver,native,13,4.868553,1,
poly_gemver,wasm,13,9.884213,1,
poly_gemver,native,14,4.988207,1,
poly_gemver,wasm,14,10.344018,1,
poly_gemver,native,15,4.684881,1,
poly_gemver,wasm,15,9.782835,1,
poly_gemver,native,16,4.458067,1,
poly_gemver,wasm,16,10.157532,1,
poly_gemver,native,17,5.264956,1,
poly_gemver,wasm,17,10.193389,1,
poly_gemver,native,18,5.265898,1,
poly_gemver,wasm,18,10.346573,1,
poly_gemver,native,19,5.07526,1,
poly_gemver,wasm,19,10.069216,1,
poly_gemver,native,20,5.117354,1,
poly_gemver,wasm,20,9.797492,1,
poly_gemver,native,21,4.879451,1,
poly_gemver,wasm,21,11.220289,1,
poly_gemver,native,22,5.224356,1,
poly_gemver,wasm,22,10.447532,1,
poly_gemver,native,23,5.279609,1,
poly_gemver,wasm,23,10.467159,1,
poly_gemver,native,24,5.037586,1,
poly_gemver,wasm,24,9.753446,1,
poly_gemver,native,25,5.017326,1,
poly_gemver,wasm,25,10.319339,1,
poly_gemver,native,26,4.934883,1,
poly_gemver,wasm,26,10.149745,1,
poly_gemver,native,27,4.949702,1,
poly_gemver,wasm,27,9.969037,1,
poly_gemver,native,28,4.870376,1,
poly_gemver,wasm,28,10.129556,1,
poly_gemver,native,29,5.620041,1,
poly_gemver,wasm,29,14.470251,1,
poly_gemver,native,30,9.03799,1,
poly_gemver,wasm,30,13.782916,1,
poly_gesummv,native,1,4.828647,1,
poly_gesummv,wasm,1,10.969802,1,
poly_gesummv,native,2,4.113712,1,
poly_gesummv,wasm,2,10.57235,1,
poly_gesummv,native,3,5.001758,1,
poly_gesummv,wasm,3,11.828417,1,
poly_gesummv,native,4,5.284761,1,
poly_gesummv,wasm,4,12.114016,1,
poly_gesummv,native,5,5.437846,1,
poly_gesummv,wasm,5,11.411273,1,
poly_gesummv,native,6,5.414088,1,
poly_gesummv,wasm,6,12.466637,1,
poly_gesummv,native,7,5.229598,1,
poly_gesummv,wasm,7,11.059403,1,
poly_gesummv,native,8,5.138299,1,
poly_gesummv,wasm,8,11.287651,1,
poly_gesummv,native,9,5.373399,1,
poly_gesummv,wasm,9,10.793294,1,
poly_gesummv,native,10,5.109171,1,
poly_gesummv,wasm,10,11.490536,1,
poly_gesummv,native,11,5.128121,1,
poly_gesummv,wasm,11,11.595256,1,
poly_gesummv,native,12,4.861971,1,
poly_gesummv,wasm,12,11.18004,1,
poly_gesummv,native,13,5.128204,1,
poly_gesummv,wasm,13,10.895391,1,
poly_gesummv,native,14,5.12307,1,
poly_gesummv,wasm,14,10.457167,1,
poly_gesummv,native,15,4.850099,1,
poly_gesummv,wasm,15,10.953156,1,
poly_gesummv,native,16,4.835207,1,
poly_gesummv,wasm,16,10.41591,1,
poly_gesummv,native,17,5.20966,1,
poly_gesummv,wasm,17,11.049966,1,
poly_gesummv,native,18,5.077716,1,
poly_gesummv,wasm,18,10.87761,1,
poly_gesummv,native,19,4.675471,1,
poly_gesummv,wasm,19,10.709599,1,
poly_gesummv,native,20,4.652382,1,
poly_gesummv,wasm,20,10.438819,1,
poly_gesummv,native,21,5.091696,1,
poly_gesummv,wasm,21,10.375956,1,
poly_gesummv,native,22,5.050132,1,
poly_gesummv,wasm,22,10.829043,1,
poly_gesummv,native,23,5.437615,1,
poly_gesummv,wasm,23,10.366402,1,
poly_gesummv,native,24,4.768145,1,
poly_gesummv,wasm,24,10.125875,1,
poly_gesummv,native,25,4.871944,1,
poly_gesummv,wasm,25,10.756735,1,
poly_gesummv,native,26,4.964673,1,
poly_gesummv,wasm,26,10.026221,1,
poly_gesummv,native,27,4.628886,1,
poly_gesummv,wasm,27,10.165743,1,
poly_gesummv,native,28,4.731858,1,
poly_gesummv,wasm,28,10.18321,1,
poly_gesummv,native,29,4.9129,1,
poly_gesummv,wasm,29,10.401051,1,
poly_gesummv,native,30,4.614275,1,
poly_gesummv,wasm,30,9.713363,1,
poly_gramschmidt,native,1,19.379541,1,
poly_gramschmidt,wasm,1,24.668617,1,
poly_gramschmidt,native,2,16.925084,1,
poly_gramschmidt,wasm,2,22.63029,1,
poly_gramschmidt,native,3,17.023539,1,
poly_gramschmidt,wasm,3,21.175274,1,
poly_gramschmidt,native,4,15.827964,1,
poly_gramschmidt,wasm,4,23.314452,1,
poly_gramschmidt,native,5,19.920473,1,
poly_gramschmidt,wasm,5,25.005387,1,
poly_gramschmidt,native,6,20.117637,1,
poly_gramschmidt,wasm,6,22.446802,1,
poly_gramschmidt,native,7,19.974253,1,
poly_gramschmidt,wasm,7,23.510649,1,
poly_gramschmidt,native,8,17.838356,1,
poly_gramschmidt,wasm,8,21.838133,1,
poly_gramschmidt,native,9,16.745832,1,
poly_gramschmidt,wasm,9,22.165542,1,
poly_gramschmidt,native,10,20.474644,1,
poly_gramschmidt,wasm,10,23.132597,1,
poly_gramschmidt,native,11,18.230293,1,
poly_gramschmidt,wasm,11,21.881105,1,
poly_gramschmidt,native,12,19.724538,1,
poly_gramschmidt,wasm,12,25.132511,1,
poly_gramschmidt,native,13,18.394678,1,
poly_gramschmidt,wasm,13,22.766039,1,
poly_gramschmidt,native,14,18.185691,1,
poly_gramschmidt,wasm,14,23.817042,1,
poly_gramschmidt,native,15,16.529014,1,
poly_gramschmidt,wasm,15,22.037953,1,
poly_gramschmidt,native,16,20.863967,1,
poly_gramschmidt,wasm,16,25.237254,1,
poly_gramschmidt,native,17,19.660158,1,
poly_gramschmidt,wasm,17,23.512638,1,
poly_gramschmidt,native,18,19.409171,1,
poly_gramschmidt,wasm,18,23.722757,1,
poly_gramschmidt,native,19,19.531854,1,
poly_gramschmidt,wasm,19,24.103097,1,
poly_gramschmidt,native,20,20.072011,1,
poly_gramschmidt,wasm,20,22.570175,1,
poly_gramschmidt,native,21,20.021693,1,
poly_gramschmidt,wasm,21,22.679299,1,
poly_gramschmidt,native,22,16.288296,1,
poly_gramschmidt,wasm,22,22.223723,1,
poly_gramschmidt,native,23,20.524996,1,
poly_gramschmidt,wasm,23,26.460535,1,
poly_gramschmidt,native,24,18.880615,1,
poly_gramschmidt,wasm,24,21.775663,1,
poly_gramschmidt,native,25,21.049828,1,
poly_gramschmidt,wasm,25,25.352836,1,
poly_gramschmidt,native,26,21.704778,1,
poly_gramschmidt,wasm,26,23.793122,1,
poly_gramschmidt,native,27,17.649807,1,
poly_gramschmidt,wasm,27,22.055853,1,
poly_gramschmidt,native,28,19.217052,1,
poly_gramschmidt,wasm,28,24.759561,1,
poly_gramschmidt,native,29,18.374904,1,
poly_gramschmidt,wasm,29,22.363797,1,
poly_gramschmidt,native,30,19.782718,1,
poly_gramschmidt,wasm,30,21.991066,1,
poly_heat_3d,native,1,18.101282,1,
poly_heat_3d,wasm,1,35.446143,1,
poly_heat_3d,native,2,19.51817,1,
poly_heat_3d,wasm,2,37.68079,1,
poly_heat_3d,native,3,18.593056,1,
poly_heat_3d,wasm,3,35.303016,1,
poly_heat_3d,native,4,19.849516,1,
poly_heat_3d,wasm,4,37.061651,1,
poly_heat_3d,native,5,21.609053,1,
poly_heat_3d,wasm,5,36.001438,1,
poly_heat_3d,native,6,21.083486,1,
poly_heat_3d,wasm,6,36.127375,1,
poly_heat_3d,native,7,16.569418,1,
poly_heat_3d,wasm,7,38.379749,1,
poly_heat_3d,native,8,19.416071,1,
poly_heat_3d,wasm,8,36.220328,1,
poly_heat_3d,native,9,17.261149,1,
poly_heat_3d,wasm,9,40.045346,1,
poly_heat_3d,native,10,62.06763,1,
poly_heat_3d,wasm,10,36.168379,1,
poly_heat_3d,native,11,19.425787,1,
poly_heat_3d,wasm,11,38.231615,1,
poly_heat_3d,native,12,22.04213,1,
poly_heat_3d,wasm,12,36.124971,1,
poly_heat_3d,native,13,22.107334,1,
poly_heat_3d,wasm,13,34.981668,1,
poly_heat_3d,native,14,18.548591,1,
poly_heat_3d,wasm,14,35.137647,1,
poly_heat_3d,native,15,21.179861,1,
poly_heat_3d,wasm,15,36.372548,1,
poly_heat_3d,native,16,16.213934,1,
poly_heat_3d,wasm,16,36.666291,1,
poly_heat_3d,native,17,20.663052,1,
poly_heat_3d,wasm,17,39.192336,1,
poly_heat_3d,native,18,20.849494,1,
poly_heat_3d,wasm,18,37.306835,1,
poly_heat_3d,native,19,21.458558,1,
poly_heat_3d,wasm,19,37.751343,1,
poly_heat_3d,native,20,21.211805,1,
poly_heat_3d,wasm,20,38.121223,1,
poly_heat_3d,native,21,19.503368,1,
poly_heat_3d,wasm,21,38.378778,1,
poly_heat_3d,native,22,19.870696,1,
poly_heat_3d,wasm,22,39.013733,1,
poly_heat_3d,native,23,18.289666,1,
poly_heat_3d,wasm,23,38.843967,1,
poly_heat_3d,native,24,19.125689,1,
poly_heat_3d,wasm,24,37.468152,1,
poly_heat_3d,native,25,20.417356,1,
poly_heat_3d,wasm,25,35.711681,1,
poly_heat_3d,native,26,16.613179,1,
poly_heat_3d,wasm,26,35.33824,1,
poly_heat_3d,native,27,21.706873,1,
poly_heat_3d,wasm,27,37.105994,1,
poly_heat_3d,native,28,17.813643,1,
poly_heat_3d,wasm,28,37.228667,1,
poly_heat_3d,native,29,18.538743,1,
poly_heat_3d,wasm,29,34.645602,1,
poly_heat_3d,native,30,17.366672,1,
poly_heat_3d,wasm,30,34.29173,1,
poly_jacobi_1d,native,1,4.444411,1,
poly_jacobi_1d,wasm,1,8.752684,1,
poly_jacobi_1d,native,2,3.759079,1,
poly_jacobi_1d,wasm,2,8.63952,1,
poly_jacobi_1d,native,3,3.483059,1,
poly_jacobi_1d,wasm,3,8.896444,1,
poly_jacobi_1d,native,4,3.573166,1,
poly_jacobi_1d,wasm,4,9.349872,1,
poly_jacobi_1d,native,5,3.973553,1,
poly_jacobi_1d,wasm,5,8.64584,1,
poly_jacobi_1d,native,6,4.281602,1,
poly_jacobi_1d,wasm,6,8.840519,1,
poly_jacobi_1d,native,7,3.748226,1,
poly_jacobi_1d,wasm,7,8.905133,1,
poly_jacobi_1d,native,8,3.632358,1,
poly_jacobi_1d,wasm,8,9.502483,1,
poly_jacobi_1d,native,9,3.806273,1,
poly_jacobi_1d,wasm,9,8.508257,1,
poly_jacobi_1d,native,10,3.966585,1,
poly_jacobi_1d,wasm,10,8.324004,1,
poly_jacobi_1d,native,11,4.376744,1,
poly_jacobi_1d,wasm,11,8.422569,1,
poly_jacobi_1d,native,12,3.582948,1,
poly_jacobi_1d,wasm,12,8.76905,1,
poly_jacobi_1d,native,13,3.628572,1,
poly_jacobi_1d,wasm,13,8.968528,1,
poly_jacobi_1d,native,14,3.695843,1,
poly_jacobi_1d,wasm,14,8.581556,1,
poly_jacobi_1d,native,15,4.246459,1,
poly_jacobi_1d,wasm,15,8.538261,1,
poly_jacobi_1d,native,16,4.203054,1,
poly_jacobi_1d,wasm,16,9.479843,1,
poly_jacobi_1d,native,17,4.53784,1,
poly_jacobi_1d,wasm,17,9.803858,1,
poly_jacobi_1d,native,18,3.867444,1,
poly_jacobi_1d,wasm,18,9.497311,1,
poly_jacobi_1d,native,19,3.628293,1,
poly_jacobi_1d,wasm,19,8.902111,1,
poly_jacobi_1d,native,20,4.029019,1,
poly_jacobi_1d,wasm,20,8.707276,1,
poly_jacobi_1d,native,21,4.29412,1,
poly_jacobi_1d,wasm,21,8.860435,1,
poly_jacobi_1d,native,22,3.692474,1,
poly_jacobi_1d,wasm,22,8.683612,1,
poly_jacobi_1d,native,23,3.693208,1,
poly_jacobi_1d,wasm,23,8.719572,1,
poly_jacobi_1d,native,24,3.937477,1,
poly_jacobi_1d,wasm,24,8.643757,1,
poly_jacobi_1d,native,25,3.577947,1,
poly_jacobi_1d,wasm,25,8.257299,1,
poly_jacobi_1d,native,26,4.18281,1,
poly_jacobi_1d,wasm,26,8.984052,1,
poly_jacobi_1d,native,27,5.136647,1,
poly_jacobi_1d,wasm,27,8.60995,1,
poly_jacobi_1d,native,28,4.070474,1,
poly_jacobi_1d,wasm,28,9.073728,1,
poly_jacobi_1d,native,29,3.678228,1,
poly_jacobi_1d,wasm,29,9.894815,1,
poly_jacobi_1d,native,30,3.957796,1,
poly_jacobi_1d,wasm,30,9.726339,1,
poly_jacobi_2d,native,1,16.813018,1,
poly_jacobi_2d,wasm,1,27.925409,1,
poly_jacobi_2d,native,2,13.859201,1,
poly_jacobi_2d,wasm,2,30.389875,1,
poly_jacobi_2d,native,3,16.580206,1,
poly_jacobi_2d,wasm,3,31.019347,1,
poly_jacobi_2d,native,4,17.181503,1,
poly_jacobi_2d,wasm,4,33.153363,1,
poly_jacobi_2d,native,5,18.195608,1,
poly_jacobi_2d,wasm,5,33.853875,1,
poly_jacobi_2d,native,6,14.484283,1,
poly_jacobi_2d,wasm,6,33.441723,1,
poly_jacobi_2d,native,7,14.210773,1,
poly_jacobi_2d,wasm,7,31.929984,1,
poly_jacobi_2d,native,8,13.763113,1,
poly_jacobi_2d,wasm,8,30.09563,1,
poly_jacobi_2d,native,9,14.61226,1,
poly_jacobi_2d,wasm,9,31.792304,1,
poly_jacobi_2d,native,10,17.419648,1,
poly_jacobi_2d,wasm,10,30.41394,1,
poly_jacobi_2d,native,11,16.640129,1,
poly_jacobi_2d,wasm,11,28.214312,1,
poly_jacobi_2d,native,12,13.440834,1,
poly_jacobi_2d,wasm,12,28.714857,1,
poly_jacobi_2d,native,13,16.292951,1,
poly_jacobi_2d,wasm,13,29.735775,1,
poly_jacobi_2d,native,14,14.74563,1,
poly_jacobi_2d,wasm,14,27.057352,1,
poly_jacobi_2d,native,15,16.461818,1,
poly_jacobi_2d,wasm,15,29.223216,1,
poly_jacobi_2d,native,16,14.799318,1,
poly_jacobi_2d,wasm,16,28.303052,1,
poly_jacobi_2d,native,17,11.877414,1,
poly_jacobi_2d,wasm,17,25.52898,1,
poly_jacobi_2d,native,18,14.299357,1,
poly_jacobi_2d,wasm,18,25.490502,1,
poly_jacobi_2d,native,19,11.949951,1,
poly_jacobi_2d,wasm,19,26.514287,1,
poly_jacobi_2d,native,20,14.226728,1,
poly_jacobi_2d,wasm,20,25.456191,1,
poly_jacobi_2d,native,21,15.52318,1,
poly_jacobi_2d,wasm,21,28.623405,1,
poly_jacobi_2d,native,22,14.074107,1,
poly_jacobi_2d,wasm,22,25.673969,1,
poly_jacobi_2d,native,23,15.647869,1,
poly_jacobi_2d,wasm,23,27.726932,1,
poly_jacobi_2d,native,24,15.303323,1,
poly_jacobi_2d,wasm,24,26.8776,1,
poly_jacobi_2d,native,25,12.144535,1,
poly_jacobi_2d,wasm,25,24.758946,1,
poly_jacobi_2d,native,26,15.68957,1,
poly_jacobi_2d,wasm,26,25.691248,1,
poly_jacobi_2d,native,27,16.270607,1,
poly_jacobi_2d,wasm,27,27.339538,1,
poly_jacobi_2d,native,28,13.003777,1,
poly_jacobi_2d,wasm,28,25.929848,1,
poly_jacobi_2d,native,29,15.271145,1,
poly_jacobi_2d,wasm,29,27.744922,1,
poly_jacobi_2d,native,30,13.09183,1,
poly_jacobi_2d,wasm,30,25.666377,1,
poly_lu,native,1,68.500724,1,
poly_lu,wasm,1,88.509314,1,
poly_lu,native,2,69.711803,1,
poly_lu,wasm,2,89.343267,1,
poly_lu,native,3,72.257432,1,
poly_lu,wasm,3,98.896218,1,
poly_lu,native,4,71.161862,1,
poly_lu,wasm,4,90.091688,1,
poly_lu,native,5,67.886534,1,
poly_lu,wasm,5,86.934255,1,
poly_lu,native,6,65.950955,1,
poly_lu,wasm,6,88.145242,1,
poly_lu,native,7,64.498012,1,
poly_lu,wasm,7,86.42302,1,
poly_lu,native,8,64.04242,1,
poly_lu,wasm,8,85.804693,1,
poly_lu,native,9,62.93647,1,
poly_lu,wasm,9,85.820821,1,
poly_lu,native,10,66.690059,1,
poly_lu,wasm,10,85.293771,1,
poly_lu,native,11,67.573949,1,
poly_lu,wasm,11,91.635282,1,
poly_lu,native,12,69.868736,1,
poly_lu,wasm,12,92.309521,1,
poly_lu,native,13,68.380075,1,
poly_lu,wasm,13,88.834094,1,
poly_lu,native,14,67.121281,1,
poly_lu,wasm,14,87.708072,1,
poly_lu,native,15,67.285394,1,
poly_lu,wasm,15,88.717849,1,
poly_lu,native,16,68.662814,1,
poly_lu,wasm,16,88.429144,1,
poly_lu,native,17,67.80984,1,
poly_lu,wasm,17,91.849767,1,
poly_lu,native,18,97.673494,1,
poly_lu,wasm,18,109.567136,1,
poly_lu,native,19,72.488637,1,
