program,runtime,run_index,elapsed_ms,ok,error
memory_stride_read,native,19,55.963359,1,
memory_stride_read,wasm,19,67.452164,1,
memory_stride_read,native,20,54.80933,1,
memory_stride_read,wasm,20,60.325936,1,
memory_stride_read,native,21,52.165,1,
memory_stride_read,wasm,21,58.729983,1,
memory_stride_read,native,22,52.675712,1,
memory_stride_read,wasm,22,64.338326,1,
memory_stride_read,native,23,53.932096,1,
memory_stride_read,wasm,23,84.680363,1,
memory_stride_read,native,24,80.210021,1,
memory_stride_read,wasm,24,65.798535,1,
memory_stride_read,native,25,58.474893,1,
memory_stride_read,wasm,25,71.221792,1,
memory_stride_read,native,26,58.765369,1,
memory_stride_read,wasm,26,75.967493,1,
memory_stride_read,native,27,69.522248,1,
memory_stride_read,wasm,27,81.489976,1,
memory_stride_read,native,28,71.843669,1,
memory_stride_read,wasm,28,66.465088,1,
memory_stride_read,native,29,56.693273,1,
memory_stride_read,wasm,29,65.218457,1,
memory_stride_read,native,30,62.592728,1,
memory_stride_read,wasm,30,74.263858,1,
memory_stride_write,native,1,72.945651,1,
memory_stride_write,wasm,1,97.407252,1,
memory_stride_write,native,2,116.529491,1,
memory_stride_write,wasm,2,116.652699,1,
memory_stride_write,native,3,222.713502,1,
memory_stride_write,wasm,3,261.843415,1,
memory_stride_write,native,4,124.972549,1,
memory_stride_write,wasm,4,89.37618,1,
memory_stride_write,native,5,80.454021,1,
memory_stride_write,wasm,5,89.483617,1,
memory_stride_write,native,6,72.050483,1,
memory_stride_write,wasm,6,77.288004,1,
memory_stride_write,native,7,79.152219,1,
memory_stride_write,wasm,7,78.620002,1,
memory_stride_write,native,8,115.822066,1,
memory_stride_write,wasm,8,108.121444,1,
memory_stride_write,native,9,88.497421,1,
memory_stride_write,wasm,9,81.15168,1,
memory_stride_write,native,10,74.778034,1,
memory_stride_write,wasm,10,76.85326,1,
memory_stride_write,native,11,74.119978,1,
memory_stride_write,wasm,11,82.145897,1,
memory_stride_write,native,12,77.718778,1,
memory_stride_write,wasm,12,74.691269,1,
memory_stride_write,native,13,73.673519,1,
memory_stride_write,wasm,13,79.570182,1,
memory_stride_write,native,14,73.501904,1,
memory_stride_write,wasm,14,78.011904,1,
memory_stride_write,native,15,78.212366,1,
memory_stride_write,wasm,15,73.81191,1,
memory_stride_write,native,16,84.04839,1,
memory_stride_write,wasm,16,95.929337,1,
memory_stride_write,native,17,87.12476,1,
memory_stride_write,wasm,17,76.312033,1,
memory_stride_write,native,18,74.75875,1,
memory_stride_write,wasm,18,75.029648,1,
memory_stride_write,native,19,77.152656,1,
memory_stride_write,wasm,19,75.869966,1,
memory_stride_write,native,20,74.131041,1,
memory_stride_write,wasm,20,76.568,1,
memory_stride_write,native,21,73.322242,1,
memory_stride_write,wasm,21,75.843636,1,
memory_stride_write,native,22,75.667135,1,
memory_stride_write,wasm,22,76.35846,1,
memory_stride_write,native,23,71.308369,1,
memory_stride_write,wasm,23,73.893082,1,
memory_stride_write,native,24,124.109121,1,
memory_stride_write,wasm,24,132.672549,1,
memory_stride_write,native,25,85.703686,1,
memory_stride_write,wasm,25,74.934268,1,
memory_stride_write,native,26,77.067421,1,
memory_stride_write,wasm,26,76.425474,1,
memory_stride_write,native,27,99.99156,1,
memory_stride_write,wasm,27,77.724289,1,
memory_stride_write,native,28,77.883776,1,
memory_stride_write,wasm,28,76.9257,1,
memory_stride_write,native,29,77.750323,1,
memory_stride_write,wasm,29,78.807907,1,
memory_stride_write,native,30,73.79096,1,
memory_stride_write,wasm,30,78.677301,1,
poly_2mm,native,1,27.337422,1,
poly_2mm,wasm,1,39.716815,1,
poly_2mm,native,2,24.830568,1,
poly_2mm,wasm,2,34.924319,1,
poly_2mm,native,3,33.457384,1,
poly_2mm,wasm,3,43.894964,1,
poly_2mm,native,4,28.682962,1,
poly_2mm,wasm,4,40.653379,1,
poly_2mm,native,5,28.842776,1,
poly_2mm,wasm,5,38.048325,1,
poly_2mm,native,6,25.963397,1,
poly_2mm,wasm,6,33.936099,1,
poly_2mm,native,7,31.799414,1,
poly_2mm,wasm,7,55.38586,1,
poly_2mm,native,8,39.799881,1,
poly_2mm,wasm,8,43.682145,1,
poly_2mm,native,9,26.178081,1,
poly_2mm,wasm,9,37.293351,1,
poly_2mm,native,10,25.62437,1,
poly_2mm,wasm,10,35.573608,1,
poly_2mm,native,11,26.8366,1,
poly_2mm,wasm,11,35.286271,1,
poly_2mm,native,12,29.513695,1,
poly_2mm,wasm,12,33.6778,1,
poly_2mm,native,13,27.287317,1,
poly_2mm,wasm,13,31.093719,1,
poly_2mm,native,14,25.781352,1,
poly_2mm,wasm,14,35.750799,1,
poly_2mm,native,15,31.849862,1,
poly_2mm,wasm,15,35.386424,1,
poly_2mm,native,16,27.80648,1,
poly_2mm,wasm,16,32.481129,1,
poly_2mm,native,17,23.95871,1,
poly_2mm,wasm,17,32.48381,1,
poly_2mm,native,18,26.486946,1,
poly_2mm,wasm,18,38.519751,1,
poly_2mm,native,19,28.338655,1,
poly_2mm,wasm,19,37.894302,1,
poly_2mm,native,20,26.53698,1,
poly_2mm,wasm,20,36.817608,1,
poly_2mm,native,21,27.508876,1,
poly_2mm,wasm,21,36.447158,1,
poly_2mm,native,22,25.428499,1,
poly_2mm,wasm,22,33.899544,1,
poly_2mm,native,23,27.275416,1,
poly_2mm,wasm,23,32.481442,1,
poly_2mm,native,24,26.419156,1,
poly_2mm,wasm,24,36.7027,1,
poly_2mm,native,25,25.007706,1,
poly_2mm,wasm,25,34.452946,1,
poly_2mm,native,26,26.27923,1,
poly_2mm,wasm,26,31.951205,1,
poly_2mm,native,27,26.711679,1,
poly_2mm,wasm,27,36.752899,1,
poly_2mm,native,28,27.807694,1,
poly_2mm,wasm,28,31.022554,1,
poly_2mm,native,29,24.278281,1,
poly_2mm,wasm,29,31.715711,1,
poly_2mm,native,30,26.544615,1,
poly_2mm,wasm,30,32.571628,1,
poly_3mm,native,1,37.519294,1,
poly_3mm,wasm,1,43.963695,1,
poly_3mm,native,2,30.371271,1,
poly_3mm,wasm,2,39.64928,1,
poly_3mm,native,3,34.580703,1,
poly_3mm,wasm,3,89.977607,1,
poly_3mm,native,4,36.475788,1,
poly_3mm,wasm,4,43.946311,1,
poly_3mm,native,5,35.688587,1,
poly_3mm,wasm,5,46.409722,1,
poly_3mm,native,6,37.245665,1,
poly_3mm,wasm,6,44.709938,1,
poly_3mm,native,7,35.168269,1,
poly_3mm,wasm,7,44.478728,1,
poly_3mm,native,8,34.781801,1,
poly_3mm,wasm,8,41.683391,1,
poly_3mm,native,9,35.696333,1,
poly_3mm,wasm,9,44.070895,1,
poly_3mm,native,10,34.625,1,
poly_3mm,wasm,10,41.866715,1,
poly_3mm,native,11,33.223873,1,
poly_3mm,wasm,11,44.85056,1,
poly_3mm,native,12,31.311849,1,
poly_3mm,wasm,12,37.713682,1,
poly_3mm,native,13,30.691396,1,
poly_3mm,wasm,13,42.030553,1,
poly_3mm,native,14,35.58257,1,
poly_3mm,wasm,14,45.969781,1,
poly_3mm,native,15,35.807159,1,
poly_3mm,wasm,15,50.347095,1,
poly_3mm,native,16,34.548791,1,
poly_3mm,wasm,16,45.611904,1,
poly_3mm,native,17,34.11061,1,
poly_3mm,wasm,17,42.735928,1,
poly_3mm,native,18,33.558764,1,
poly_3mm,wasm,18,39.700344,1,
poly_3mm,native,19,35.689374,1,
poly_3mm,wasm,19,48.287378,1,
poly_3mm,native,20,43.155698,1,
poly_3mm,wasm,20,54.608712,1,
poly_3mm,native,21,42.684136,1,
poly_3mm,wasm,21,45.290134,1,
poly_3mm,native,22,36.745317,1,
poly_3mm,wasm,22,42.646695,1,
poly_3mm,native,23,38.134054,1,
poly_3mm,wasm,23,45.978254,1,
poly_3mm,native,24,35.250005,1,
poly_3mm,wasm,24,43.855506,1,
poly_3mm,native,25,35.370428,1,
poly_3mm,wasm,25,45.93251,1,
poly_3mm,native,26,35.261877,1,
poly_3mm,wasm,26,40.611214,1,
poly_3mm,native,27,33.073824,1,
poly_3mm,wasm,27,46.110795,1,
poly_3mm,native,28,33.481688,1,
poly_3mm,wasm,28,41.853538,1,
poly_3mm,native,29,35.730924,1,
poly_3mm,wasm,29,39.014085,1,
poly_3mm,native,30,31.542237,1,
poly_3mm,wasm,30,38.814403,1,
poly_adi,native,1,85.980482,1,
poly_adi,wasm,1,90.329888,1,
poly_adi,native,2,78.52284,1,
poly_adi,wasm,2,89.796279,1,
poly_adi,native,3,78.023248,1,
poly_adi,wasm,3,135.828673,1,
poly_adi,native,4,103.78271,1,
poly_adi,wasm,4,140.925018,1,
poly_adi,native,5,113.654209,1,
poly_adi,wasm,5,137.047587,1,
poly_adi,native,6,98.406311,1,
poly_adi,wasm,6,109.026605,1,
poly_adi,native,7,86.116197,1,
poly_adi,wasm,7,100.905502,1,
poly_adi,native,8,86.370439,1,
poly_adi,wasm,8,93.011002,1,
poly_adi,native,9,77.719948,1,
poly_adi,wasm,9,91.014015,1,
poly_adi,native,10,74.979733,1,
poly_adi,wasm,10,85.218075,1,
poly_adi,native,11,75.668654,1,
poly_adi,wasm,11,86.471346,1,
poly_adi,native,12,76.712516,1,
poly_adi,wasm,12,83.708356,1,
poly_adi,native,13,78.630118,1,
poly_adi,wasm,13,89.020438,1,
poly_adi,native,14,79.388432,1,
poly_adi,wasm,14,87.586278,1,
poly_adi,native,15,73.955387,1,
poly_adi,wasm,15,85.978356,1,
poly_adi,native,16,76.29118,1,
poly_adi,wasm,16,83.182969,1,
poly_adi,native,17,75.199646,1,
poly_adi,wasm,17,84.318534,1,
poly_adi,native,18,71.179544,1,
poly_adi,wasm,18,82.862878,1,
poly_adi,native,19,73.572241,1,
poly_adi,wasm,19,88.306503,1,
poly_adi,native,20,81.037125,1,
poly_adi,wasm,20,427.881489,1,
poly_adi,native,21,93.791782,1,
poly_adi,wasm,21,100.733414,1,
poly_adi,native,22,82.028461,1,
poly_adi,wasm,22,84.045587,1,
poly_adi,native,23,71.949639,1,
poly_adi,wasm,23,85.455964,1,
poly_adi,native,24,75.790488,1,
poly_adi,wasm,24,84.365306,1,
poly_adi,native,25,75.42027,1,
poly_adi,wasm,25,83.244459,1,
poly_adi,native,26,76.459003,1,
poly_adi,wasm,26,90.409103,1,
poly_adi,native,27,80.11982,1,
poly_adi,wasm,27,89.840464,1,
poly_adi,native,28,76.666329,1,
poly_adi,wasm,28,83.864957,1,
poly_adi,native,29,77.590982,1,
poly_adi,wasm,29,86.013069,1,
poly_adi,native,30,77.087629,1,
poly_adi,wasm,30,84.51769,1,
poly_atax,native,1,6.157966,1,
poly_atax,wasm,1,11.089316,1,
poly_atax,native,2,5.902051,1,
poly_atax,wasm,2,11.096369,1,
poly_atax,native,3,6.583232,1,
poly_atax,wasm,3,11.802291,1,
poly_atax,native,4,5.778536,1,
poly_atax,wasm,4,10.443722,1,
poly_atax,native,5,6.435785,1,
poly_atax,wasm,5,10.534836,1,
poly_atax,native,6,5.678866,1,
poly_atax,wasm,6,10.76836,1,
poly_atax,native,7,6.658038,1,
poly_atax,wasm,7,10.678652,1,
poly_atax,native,8,6.010316,1,
poly_atax,wasm,8,10.36346,1,
poly_atax,native,9,6.693223,1,
poly_atax,wasm,9,10.256131,1,
poly_atax,native,10,6.21938,1,
poly_atax,wasm,10,10.245505,1,
poly_atax,native,11,7.163582,1,
poly_atax,wasm,11,11.421462,1,
poly_atax,native,12,6.527133,1,
poly_atax,wasm,12,19.380956,1,
poly_atax,native,13,10.586451,1,
poly_atax,wasm,13,16.894806,1,
poly_atax,native,14,7.881842,1,
poly_atax,wasm,14,27.777445,1,
poly_atax,native,15,7.915421,1,
poly_atax,wasm,15,17.3599,1,
poly_atax,native,16,13.385792,1,
poly_atax,wasm,16,18.23936,1,
poly_atax,native,17,11.664672,1,
poly_atax,wasm,17,19.665594,1,
poly_atax,native,18,13.855919,1,
poly_atax,wasm,18,19.817284,1,
poly_atax,native,19,11.350685,1,
poly_atax,wasm,19,18.897943,1,
poly_atax,native,20,6.655562,1,
poly_atax,wasm,20,17.108563,1,
poly_atax,native,21,8.853947,1,
poly_atax,wasm,21,18.313362,1,
poly_atax,native,22,8.099096,1,
poly_atax,wasm,22,18.870735,1,
poly_atax,native,23,7.042007,1,
poly_atax,wasm,23,18.55068,1,
poly_atax,native,24,28.392257,1,
poly_atax,wasm,24,24.505184,1,
poly_atax,native,25,7.96142,1,
poly_atax,wasm,25,34.565357,1,
poly_atax,native,26,17.324266,1,
poly_atax,wasm,26,18.718583,1,
poly_atax,native,27,8.245097,1,
poly_atax,wasm,27,20.586528,1,
poly_atax,native,28,6.241496,1,
poly_atax,wasm,28,17.338384,1,
poly_atax,native,29,9.160715,1,
poly_atax,wasm,29,16.073844,1,
poly_atax,native,30,6.456168,1,
poly_atax,wasm,30,16.272293,1,
poly_bicg,native,1,5.960888,1,
poly_bicg,wasm,1,15.807689,1,
poly_bicg,native,2,7.750594,1,
poly_bicg,wasm,2,15.576685,1,
poly_bicg,native,3,6.588373,1,
poly_bicg,wasm,3,13.820322,1,
poly_bicg,native,4,5.750933,1,
poly_bicg,wasm,4,14.781843,1,
poly_bicg,native,5,8.895861,1,
poly_bicg,wasm,5,19.890739,1,
poly_bicg,native,6,8.48363,1,
poly_bicg,wasm,6,19.534861,1,
poly_bicg,native,7,7.728597,1,
poly_bicg,wasm,7,17.685741,1,
poly_bicg,native,8,9.011672,1,
poly_bicg,wasm,8,19.165375,1,
poly_bicg,native,9,8.235921,1,
poly_bicg,wasm,9,16.906535,1,
poly_bicg,native,10,7.713973,1,
poly_bicg,wasm,10,14.008808,1,
poly_bicg,native,11,7.519195,1,
poly_bicg,wasm,11,14.924027,1,
poly_bicg,native,12,5.987072,1,
poly_bicg,wasm,12,14.364626,1,
poly_bicg,native,13,6.039278,1,
poly_bicg,wasm,13,12.323013,1,
poly_bicg,native,14,6.922514,1,
poly_bicg,wasm,14,11.355943,1,
poly_bicg,native,15,7.134638,1,
poly_bicg,wasm,15,17.644254,1,
poly_bicg,native,16,7.392579,1,
poly_bicg,wasm,16,20.493375,1,
poly_bicg,native,17,7.796303,1,
poly_bicg,wasm,17,85.19869,1,
poly_bicg,native,18,7.131383,1,
poly_bicg,wasm,18,12.480885,1,
poly_bicg,native,19,7.047652,1,
poly_bicg,wasm,19,11.883532,1,
poly_bicg,native,20,7.202435,1,
poly_bicg,wasm,20,14.874329,1,
poly_bicg,native,21,7.215274,1,
poly_bicg,wasm,21,17.080758,1,
poly_bicg,native,22,8.109176,1,
poly_bicg,wasm,22,18.013918,1,
poly_bicg,native,23,6.417723,1,
poly_bicg,wasm,23,17.009916,1,
poly_bicg,native,24,8.839823,1,
poly_bicg,wasm,24,15.685022,1,
poly_bicg,native,25,6.800715,1,
poly_bicg,wasm,25,13.683819,1,
poly_bicg,native,26,6.062194,1,
poly_bicg,wasm,26,17.751096,1,
poly_bicg,native,27,8.678096,1,
poly_bicg,wasm,27,15.949731,1,
poly_bicg,native,28,6.312179,1,
poly_bicg,wasm,28,16.182803,1,
poly_bicg,native,29,10.533223,1,
poly_bicg,wasm,29,17.181999,1,
poly_bicg,native,30,9.151277,1,
poly_bicg,wasm,30,20.169717,1,
poly_cholesky,native,1,67.416377,1,
poly_cholesky,wasm,1,95.172937,1,
poly_cholesky,native,2,64.830779,1,
poly_cholesky,wasm,2,93.666603,1,
poly_cholesky,native,3,67.812765,1,
poly_cholesky,wasm,3,97.683523,1,
poly_cholesky,native,4,62.406106,1,
poly_cholesky,wasm,4,89.306595,1,
poly_cholesky,native,5,63.885744,1,
poly_cholesky,wasm,5,91.174825,1,
poly_cholesky,native,6,74.079959,1,
poly_cholesky,wasm,6,106.368566,1,
poly_cholesky,native,7,69.176733,1,
poly_cholesky,wasm,7,106.03744,1,
poly_cholesky,native,8,70.601404,1,
poly_cholesky,wasm,8,93.744678,1,
poly_cholesky,native,9,64.937057,1,
poly_cholesky,wasm,9,88.494781,1,
poly_cholesky,native,10,61.313292,1,
poly_cholesky,wasm,10,84.297077,1,
poly_cholesky,native,11,60.674629,1,
poly_cholesky,wasm,11,84.231886,1,
poly_cholesky,native,12,56.856737,1,
poly_cholesky,wasm,12,82.026702,1,
poly_cholesky,native,13,61.990247,1,
poly_cholesky,wasm,13,101.64911,1,
poly_cholesky,native,14,71.879682,1,
poly_cholesky,wasm,14,93.984627,1,
poly_cholesky,native,15,120.39858,1,
poly_cholesky,wasm,15,96.04878,1,
poly_cholesky,native,16,64.833811,1,
poly_cholesky,wasm,16,90.779844,1,
poly_cholesky,native,17,63.148538,1,
poly_cholesky,wasm,17,86.865262,1,
poly_cholesky,native,18,57.860985,1,
poly_cholesky,wasm,18,84.505961,1,
poly_cholesky,native,19,61.277389,1,
poly_cholesky,wasm,19,85.357836,1,
poly_cholesky,native,20,61.50779,1,
poly_cholesky,wasm,20,104.650431,1,
poly_cholesky,native,21,76.236105,1,
poly_cholesky,wasm,21,119.108001,1,
poly_cholesky,native,22,65.597265,1,
poly_cholesky,wasm,22,105.829637,1,
poly_cholesky,native,23,77.56872,1,
poly_cholesky,wasm,23,117.357965,1,
poly_cholesky,native,24,94.748875,1,
poly_cholesky,wasm,24,144.836519,1,
poly_cholesky,native,25,71.371184,1,
poly_cholesky,wasm,25,96.009372,1,
poly_cholesky,native,26,66.502895,1,
poly_cholesky,wasm,26,90.715068,1,
poly_cholesky,native,27,76.359899,1,
poly_cholesky,wasm,27,103.747066,1,
poly_cholesky,native,28,72.027823,1,
poly_cholesky,wasm,28,97.211943,1,
poly_cholesky,native,29,63.083809,1,
poly_cholesky,wasm,29,91.092468,1,
poly_cholesky,native,30,63.322101,1,
poly_cholesky,wasm,30,88.037066,1,
poly_correlation,native,1,15.723341,1,
poly_correlation,wasm,1,22.118246,1,
poly_correlation,native,2,16.643329,1,
poly_correlation,wasm,2,23.748251,1,
poly_correlation,native,3,14.297779,1,
poly_correlation,wasm,3,23.642357,1,
poly_correlation,native,4,17.041857,1,
poly_correlation,wasm,4,23.776771,1,
poly_correlation,native,5,17.524703,1,
poly_correlation,wasm,5,24.143175,1,
poly_correlation,native,6,15.219652,1,
poly_correlation,wasm,6,68.841079,1,
poly_correlation,native,7,19.217663,1,
poly_correlation,wasm,7,25.086073,1,
poly_correlation,native,8,19.936693,1,
poly_correlation,wasm,8,25.052053,1,
poly_correlation,native,9,16.335056,1,
poly_correlation,wasm,9,24.610188,1,
poly_correlation,native,10,15.366113,1,
poly_correlation,wasm,10,25.930912,1,
poly_correlation,native,11,17.193168,1,
poly_correlation,wasm,11,25.92109,1,
poly_correlation,native,12,18.622935,1,
poly_correlation,wasm,12,28.313256,1,
poly_correlation,native,13,16.17751,1,
poly_correlation,wasm,13,30.757336,1,
poly_correlation,native,14,16.723182,1,
poly_correlation,wasm,14,24.061214,1,
poly_correlation,native,15,16.195328,1,
poly_correlation,wasm,15,23.981886,1,
poly_correlation,native,16,16.40091,1,
poly_correlation,wasm,16,22.478533,1,
poly_correlation,native,17,15.154867,1,
poly_correlation,wasm,17,21.306177,1,
poly_correlation,native,18,14.593037,1,
poly_correlation,wasm,18,23.173633,1,
poly_correlation,native,19,15.683632,1,
poly_correlation,wasm,19,24.400236,1,
poly_correlation,native,20,14.028066,1,
poly_correlation,wasm,20,22.694784,1,
poly_correlation,native,21,14.586076,1,
poly_correlation,wasm,21,23.913538,1,
poly_correlation,native,22,18.422596,1,
poly_correlation,wasm,22,26.77088,1,
poly_correlation,native,23,17.694767,1,
poly_correlation,wasm,23,25.821878,1,
poly_correlation,native,24,17.893912,1,
poly_correlation,wasm,24,25.885394,1,
poly_correlation,native,25,15.675579,1,
poly_correlation,wasm,25,24.426521,1,
poly_correlation,native,26,17.73575,1,
poly_correlation,wasm,26,26.545406,1,
poly_correlation,native,27,17.505984,1,
poly_correlation,wasm,27,27.335845,1,
poly_correlation,native,28,18.114653,1,
poly_correlation,wasm,28,24.696223,1,
poly_correlation,native,29,15.267627,1,
poly_correlation,wasm,29,25.957191,1,
poly_correlation,native,30,16.723639,1,
poly_correlation,wasm,30,24.749057,1,
poly_covariance,native,1,16.408329,1,
poly_covariance,wasm,1,27.168021,1,
poly_covariance,native,2,16.302911,1,
poly_covariance,wasm,2,21.02305,1,
poly_covariance,native,3,17.138875,1,
poly_covariance,wasm,3,25.932058,1,
poly_covariance,native,4,18.645793,1,
poly_covariance,wasm,4,22.521203,1,
poly_covariance,native,5,15.069414,1,
poly_covariance,wasm,5,22.597607,1,
poly_covariance,native,6,19.182952,1,
poly_covariance,wasm,6,26.874181,1,
poly_covariance,native,7,17.44115,1,
poly_covariance,wasm,7,25.206471,1,
poly_covariance,native,8,17.056199,1,
poly_covariance,wasm,8,27.83947,1,
poly_covariance,native,9,17.062704,1,
poly_covariance,wasm,9,26.359544,1,
poly_covariance,native,10,16.074583,1,
poly_covariance,wasm,10,24.188032,1,
poly_covariance,native,11,15.915426,1,
poly_covariance,wasm,11,24.495145,1,
poly_covariance,native,12,16.948482,1,
poly_covariance,wasm,12,22.415436,1,
poly_covariance,native,13,15.988624,1,
poly_covariance,wasm,13,24.738327,1,
poly_covariance,native,14,17.489373,1,
poly_covariance,wasm,14,30.186699,1,
poly_covariance,native,15,21.818129,1,
poly_covariance,wasm,15,28.683606,1,
poly_covariance,native,16,21.381075,1,
poly_covariance,wasm,16,25.717705,1,
poly_covariance,native,17,16.533193,1,
poly_covariance,wasm,17,23.373556,1,
poly_covariance,native,18,14.248554,1,
poly_covariance,wasm,18,22.432023,1,
poly_covariance,native,19,15.385592,1,
poly_covariance,wasm,19,20.682088,1,
poly_covariance,native,20,14.128068,1,
poly_covariance,wasm,20,23.247476,1,
poly_covariance,native,21,17.597434,1,
poly_covariance,wasm,21,23.449432,1,
poly_covariance,native,22,14.182766,1,
poly_covariance,wasm,22,24.329629,1,
poly_covariance,native,23,14.70907,1,
poly_covariance,wasm,23,23.521655,1,
poly_covariance,native,24,14.736785,1,
poly_covariance,wasm,24,23.239214,1,
poly_covariance,native,25,14.902354,1,
poly_covariance,wasm,25,20.533014,1,
poly_covariance,native,26,16.318877,1,
poly_covariance,wasm,26,21.009071,1,
poly_covariance,native,27,13.255767,1,
poly_covariance,wasm,27,25.756561,1,
poly_covariance,native,28,19.403413,1,
poly_covariance,wasm,28,27.229555,1,
poly_covariance,native,29,18.411491,1,
poly_covariance,wasm,29,23.509723,1,
poly_covariance,native,30,14.240954,1,
poly_covariance,wasm,30,22.084255,1,
poly_deriche,native,1,16.354942,1,
poly_deriche,wasm,1,22.154039,1,
poly_deriche,native,2,16.078841,1,
poly_deriche,wasm,2,26.586123,1,
poly_deriche,native,3,16.211952,1,
poly_deriche,wasm,3,25.72911,1,
poly_deriche,native,4,17.811689,1,
poly_deriche,wasm,4,27.538163,1,
poly_deriche,native,5,16.752422,1,
poly_deriche,wasm,5,22.242809,1,
poly_deriche,native,6,15.425082,1,
poly_deriche,wasm,6,23.962593,1,
poly_deriche,native,7,15.691085,1,
poly_deriche,wasm,7,21.292251,1,
poly_deriche,native,8,13.547068,1,
poly_deriche,wasm,8,22.747094,1,
poly_deriche,native,9,15.841789,1,
poly_deriche,wasm,9,23.519593,1,
poly_deriche,native,10,13.716029,1,
poly_deriche,wasm,10,24.662321,1,
poly_deriche,native,11,16.017274,1,
poly_deriche,wasm,11,20.339667,1,
poly_deriche,native,12,13.228704,1,
poly_deriche,wasm,12,22.488691,1,
poly_deriche,native,13,17.206425,1,
poly_deriche,wasm,13,27.062804,1,
poly_deriche,native,14,30.623108,1,
poly_deriche,wasm,14,56.943272,1,
poly_deriche,native,15,15.572496,1,
poly_deriche,wasm,15,27.536747,1,
poly_deriche,native,16,15.511102,1,
poly_deriche,wasm,16,23.770063,1,
poly_deriche,native,17,14.576676,1,
poly_deriche,wasm,17,21.357638,1,
poly_deriche,native,18,16.246411,1,
poly_deriche,wasm,18,27.200604,1,
poly_deriche,native,19,16.450413,1,
poly_deriche,wasm,19,24.238344,1,
poly_deriche,native,20,16.773064,1,
poly_deriche,wasm,20,21.923007,1,
poly_deriche,native,21,12.286911,1,
poly_deriche,wasm,21,22.432258,1,
poly_deriche,native,22,17.421735,1,
poly_deriche,wasm,22,29.666837,1,
poly_deriche,native,23,22.201541,1,
poly_deriche,wasm,23,29.842272,1,
poly_deriche,native,24,18.700467,1,
poly_deriche,wasm,24,26.829695,1,
poly_deriche,native,25,15.929573,1,
poly_deriche,wasm,25,26.0114,1,
poly_deriche,native,26,15.802378,1,
poly_deriche,wasm,26,22.908321,1,
poly_deriche,native,27,15.109842,1,
poly_deriche,wasm,27,26.271031,1,
poly_deriche,native,28,16.804525,1,
poly_deriche,wasm,28,26.600463,1,
poly_deriche,native,29,24.110099,1,
poly_deriche,wasm,29,39.385117,1,
poly_deriche,native,30,52.054939,1,
poly_deriche,wasm,30,82.247425,1,
poly_doitgen,native,1,12.119468,1,
poly_doitgen,wasm,1,20.732987,1,
poly_doitgen,native,2,11.94042,1,
poly_doitgen,wasm,2,21.230022,1,
poly_doitgen,native,3,11.190372,1,
poly_doitgen,wasm,3,21.0271,1,
poly_doitgen,native,4,11.701763,1,
poly_doitgen,wasm,4,21.27605,1,
poly_doitgen,native,5,13.287132,1,
poly_doitgen,wasm,5,24.039843,1,
poly_doitgen,native,6,14.785622,1,
poly_doitgen,wasm,6,26.376179,1,
poly_doitgen,native,7,12.873327,1,
poly_doitgen,wasm,7,22.608879,1,
poly_doitgen,native,8,13.015583,1,
poly_doitgen,wasm,8,21.263041,1,
poly_doitgen,native,9,12.121397,1,
poly_doitgen,wasm,9,24.62867,1,
poly_doitgen,native,10,11.02345,1,
poly_doitgen,wasm,10,20.6271,1,
poly_doitgen,native,11,10.316024,1,
poly_doitgen,wasm,11,22.785742,1,
poly_doitgen,native,12,14.184098,1,
poly_doitgen,wasm,12,20.632312,1,
poly_doitgen,native,13,12.707703,1,
poly_doitgen,wasm,13,23.598049,1,
poly_doitgen,native,14,13.042431,1,
poly_doitgen,wasm,14,20.867196,1,
poly_doitgen,native,15,14.320209,1,
poly_doitgen,wasm,15,21.344392,1,
poly_doitgen,native,16,11.648879,1,
poly_doitgen,wasm,16,23.903117,1,
poly_doitgen,native,17,15.154073,1,
poly_doitgen,wasm,17,22.475025,1,
poly_doitgen,native,18,11.87804,1,
poly_doitgen,wasm,18,23.132084,1,
poly_doitgen,native,19,14.879918,1,
poly_doitgen,wasm,19,18.598736,1,
poly_doitgen,native,20,10.557106,1,
poly_doitgen,wasm,20,20.008978,1,
poly_doitgen,native,21,10.170073,1,
poly_doitgen,wasm,21,21.148318,1,
poly_doitgen,native,22,11.133885,1,
poly_doitgen,wasm,22,18.824872,1,
poly_doitgen,native,23,11.366934,1,
poly_doitgen,wasm,23,19.998178,1,
poly_doitgen,native,24,12.787231,1,
poly_doitgen,wasm,24,20.39423,1,
poly_doitgen,native,25,14.272933,1,
poly_doitgen,wasm,25,21.122941,1,
poly_doitgen,native,26,13.599765,1,
poly_doitgen,wasm,26,21.004912,1,
poly_doitgen,native,27,14.675912,1,
poly_doitgen,wasm,27,22.83522,1,
poly_doitgen,native,28,10.627909,1,
poly_doitgen,wasm,28,20.705447,1,
poly_doitgen,native,29,10.68246,1,
poly_doitgen,wasm,29,22.638132,1,
poly_doitgen,native,30,12.258684,1,
poly_doitgen,wasm,30,26.418936,1,
poly_durbin,native,1,7.035443,1,
poly_durbin,wasm,1,13.820954,1,
poly_durbin,native,2,4.891172,1,
poly_durbin,wasm,2,14.743314,1,
poly_durbin,native,3,5.299764,1,
poly_durbin,wasm,3,13.401042,1,
poly_durbin,native,4,5.0082,1,
poly_durbin,wasm,4,12.655631,1,
poly_durbin,native,5,4.304966,1,
poly_durbin,wasm,5,12.361362,1,
