timestamp,program,mode,run_index,event,value,status,stderr_note,runtime_engine,compiler
2026-05-13T15:59:23+0800,llvmss_misc_flops-6,wasm-aot,2,cpu-cycles,3032161517,ok,,wasmer,cranelift
2026-05-13T15:59:23+0800,llvmss_misc_flops-6,wasm-aot,2,L1-icache-load-misses,1035288,ok,,wasmer,cranelift
2026-05-13T15:59:23+0800,llvmss_misc_flops-6,wasm-aot,2,branch-misses,132335,ok,,wasmer,cranelift
2026-05-13T15:59:24+0800,llvmss_misc_flops-6,native,3,r81d0,314298046,ok,,wasmer,cranelift
2026-05-13T15:59:24+0800,llvmss_misc_flops-6,native,3,r82d0,1137504,ok,,wasmer,cranelift
2026-05-13T15:59:24+0800,llvmss_misc_flops-6,native,3,r00c4,157504213,ok,,wasmer,cranelift
2026-05-13T15:59:24+0800,llvmss_misc_flops-6,native,3,r01c4,156479839,ok,,wasmer,cranelift
2026-05-13T15:59:24+0800,llvmss_misc_flops-6,native,3,r1c0,5788483993,ok,,wasmer,cranelift
2026-05-13T15:59:24+0800,llvmss_misc_flops-6,native,3,cpu-cycles,2988250364,ok,,wasmer,cranelift
2026-05-13T15:59:24+0800,llvmss_misc_flops-6,native,3,L1-icache-load-misses,189522,ok,,wasmer,cranelift
2026-05-13T15:59:24+0800,llvmss_misc_flops-6,native,3,branch-misses,12428,ok,,wasmer,cranelift
2026-05-13T15:59:25+0800,llvmss_misc_flops-6,wasm-jit,3,r81d0,949429100,ok,,wasmer,cranelift
2026-05-13T15:59:25+0800,llvmss_misc_flops-6,wasm-jit,3,r82d0,163767989,ok,,wasmer,cranelift
2026-05-13T15:59:25+0800,llvmss_misc_flops-6,wasm-jit,3,r00c4,321412875,ok,,wasmer,cranelift
2026-05-13T15:59:25+0800,llvmss_misc_flops-6,wasm-jit,3,r01c4,2013258,ok,,wasmer,cranelift
2026-05-13T15:59:25+0800,llvmss_misc_flops-6,wasm-jit,3,r1c0,6610304333,ok,,wasmer,cranelift
2026-05-13T15:59:25+0800,llvmss_misc_flops-6,wasm-jit,3,cpu-cycles,3032991547,ok,,wasmer,cranelift
2026-05-13T15:59:25+0800,llvmss_misc_flops-6,wasm-jit,3,L1-icache-load-misses,1090680,ok,,wasmer,cranelift
2026-05-13T15:59:25+0800,llvmss_misc_flops-6,wasm-jit,3,branch-misses,147702,ok,,wasmer,cranelift
2026-05-13T15:59:26+0800,llvmss_misc_flops-6,wasm-aot,3,r81d0,948288190,ok,,wasmer,cranelift
2026-05-13T15:59:26+0800,llvmss_misc_flops-6,wasm-aot,3,r82d0,162993272,ok,,wasmer,cranelift
2026-05-13T15:59:26+0800,llvmss_misc_flops-6,wasm-aot,3,r00c4,320689738,ok,,wasmer,cranelift
2026-05-13T15:59:26+0800,llvmss_misc_flops-6,wasm-aot,3,r01c4,1872613,ok,,wasmer,cranelift
2026-05-13T15:59:26+0800,llvmss_misc_flops-6,wasm-aot,3,r1c0,6606336138,ok,,wasmer,cranelift
2026-05-13T15:59:26+0800,llvmss_misc_flops-6,wasm-aot,3,cpu-cycles,3017824058,ok,,wasmer,cranelift
2026-05-13T15:59:26+0800,llvmss_misc_flops-6,wasm-aot,3,L1-icache-load-misses,1040895,ok,,wasmer,cranelift
2026-05-13T15:59:26+0800,llvmss_misc_flops-6,wasm-aot,3,branch-misses,131979,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,native,4,r81d0,314226935,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,native,4,r82d0,1087514,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,native,4,r00c4,157452181,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,native,4,r01c4,156471158,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,native,4,r1c0,5788210267,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,native,4,cpu-cycles,2875316582,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,native,4,L1-icache-load-misses,158531,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,native,4,branch-misses,11196,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,wasm-jit,4,r81d0,949355101,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,wasm-jit,4,r82d0,163722993,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,wasm-jit,4,r00c4,321343769,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,wasm-jit,4,r01c4,1990553,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,wasm-jit,4,r1c0,6609960101,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,wasm-jit,4,cpu-cycles,3034425839,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,wasm-jit,4,L1-icache-load-misses,1097817,ok,,wasmer,cranelift
2026-05-13T15:59:27+0800,llvmss_misc_flops-6,wasm-jit,4,branch-misses,147419,ok,,wasmer,cranelift
2026-05-13T15:59:28+0800,llvmss_misc_flops-6,wasm-aot,4,r81d0,948197199,ok,,wasmer,cranelift
2026-05-13T15:59:28+0800,llvmss_misc_flops-6,wasm-aot,4,r82d0,162931333,ok,,wasmer,cranelift
2026-05-13T15:59:28+0800,llvmss_misc_flops-6,wasm-aot,4,r00c4,320635907,ok,,wasmer,cranelift
2026-05-13T15:59:28+0800,llvmss_misc_flops-6,wasm-aot,4,r01c4,1863825,ok,,wasmer,cranelift
2026-05-13T15:59:28+0800,llvmss_misc_flops-6,wasm-aot,4,r1c0,6605983624,ok,,wasmer,cranelift
2026-05-13T15:59:28+0800,llvmss_misc_flops-6,wasm-aot,4,cpu-cycles,2919292285,ok,,wasmer,cranelift
2026-05-13T15:59:28+0800,llvmss_misc_flops-6,wasm-aot,4,L1-icache-load-misses,1034988,ok,,wasmer,cranelift
2026-05-13T15:59:28+0800,llvmss_misc_flops-6,wasm-aot,4,branch-misses,130509,ok,,wasmer,cranelift
2026-05-13T15:59:29+0800,llvmss_misc_flops-6,native,5,r81d0,314224167,ok,,wasmer,cranelift
2026-05-13T15:59:29+0800,llvmss_misc_flops-6,native,5,r82d0,1085780,ok,,wasmer,cranelift
2026-05-13T15:59:29+0800,llvmss_misc_flops-6,native,5,r00c4,157451992,ok,,wasmer,cranelift
2026-05-13T15:59:29+0800,llvmss_misc_flops-6,native,5,r01c4,156473287,ok,,wasmer,cranelift
2026-05-13T15:59:29+0800,llvmss_misc_flops-6,native,5,r1c0,5788184324,ok,,wasmer,cranelift
2026-05-13T15:59:29+0800,llvmss_misc_flops-6,native,5,cpu-cycles,2987709443,ok,,wasmer,cranelift
2026-05-13T15:59:29+0800,llvmss_misc_flops-6,native,5,L1-icache-load-misses,166334,ok,,wasmer,cranelift
2026-05-13T15:59:29+0800,llvmss_misc_flops-6,native,5,branch-misses,11601,ok,,wasmer,cranelift
2026-05-13T15:59:30+0800,llvmss_misc_flops-6,wasm-jit,5,r81d0,949542576,ok,,wasmer,cranelift
2026-05-13T15:59:30+0800,llvmss_misc_flops-6,wasm-jit,5,r82d0,163820931,ok,,wasmer,cranelift
2026-05-13T15:59:30+0800,llvmss_misc_flops-6,wasm-jit,5,r00c4,321487760,ok,,wasmer,cranelift
2026-05-13T15:59:30+0800,llvmss_misc_flops-6,wasm-jit,5,r01c4,2025849,ok,,wasmer,cranelift
2026-05-13T15:59:30+0800,llvmss_misc_flops-6,wasm-jit,5,r1c0,6610707411,ok,,wasmer,cranelift
2026-05-13T15:59:30+0800,llvmss_misc_flops-6,wasm-jit,5,cpu-cycles,3034682395,ok,,wasmer,cranelift
2026-05-13T15:59:30+0800,llvmss_misc_flops-6,wasm-jit,5,L1-icache-load-misses,1142929,ok,,wasmer,cranelift
2026-05-13T15:59:30+0800,llvmss_misc_flops-6,wasm-jit,5,branch-misses,153667,ok,,wasmer,cranelift
2026-05-13T15:59:31+0800,llvmss_misc_flops-6,wasm-aot,5,r81d0,948224511,ok,,wasmer,cranelift
2026-05-13T15:59:31+0800,llvmss_misc_flops-6,wasm-aot,5,r82d0,162946035,ok,,wasmer,cranelift
2026-05-13T15:59:31+0800,llvmss_misc_flops-6,wasm-aot,5,r00c4,320652271,ok,,wasmer,cranelift
2026-05-13T15:59:31+0800,llvmss_misc_flops-6,wasm-aot,5,r01c4,1865037,ok,,wasmer,cranelift
2026-05-13T15:59:31+0800,llvmss_misc_flops-6,wasm-aot,5,r1c0,6606078660,ok,,wasmer,cranelift
2026-05-13T15:59:31+0800,llvmss_misc_flops-6,wasm-aot,5,cpu-cycles,2919864555,ok,,wasmer,cranelift
2026-05-13T15:59:31+0800,llvmss_misc_flops-6,wasm-aot,5,L1-icache-load-misses,1045751,ok,,wasmer,cranelift
2026-05-13T15:59:31+0800,llvmss_misc_flops-6,wasm-aot,5,branch-misses,132189,ok,,wasmer,cranelift
2026-05-13T15:59:33+0800,llvmss_misc_flops-7,native,1,r81d0,1168329,ok,,wasmer,cranelift
2026-05-13T15:59:33+0800,llvmss_misc_flops-7,native,1,r82d0,729004,ok,,wasmer,cranelift
2026-05-13T15:59:33+0800,llvmss_misc_flops-7,native,1,r00c4,157074409,ok,,wasmer,cranelift
2026-05-13T15:59:33+0800,llvmss_misc_flops-7,native,1,r01c4,156405012,ok,,wasmer,cranelift
2026-05-13T15:59:33+0800,llvmss_misc_flops-7,native,1,r1c0,3285961490,ok,,wasmer,cranelift
2026-05-13T15:59:33+0800,llvmss_misc_flops-7,native,1,cpu-cycles,1914605862,ok,,wasmer,cranelift
2026-05-13T15:59:33+0800,llvmss_misc_flops-7,native,1,L1-icache-load-misses,126886,ok,,wasmer,cranelift
2026-05-13T15:59:33+0800,llvmss_misc_flops-7,native,1,branch-misses,11097,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-jit,1,r81d0,323869923,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-jit,1,r82d0,7152088,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-jit,1,r00c4,164779789,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-jit,1,r01c4,158193965,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-jit,1,r1c0,2545542473,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-jit,1,cpu-cycles,1921403528,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-jit,1,L1-icache-load-misses,1075582,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-jit,1,branch-misses,146815,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-aot,1,r81d0,322712929,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-aot,1,r82d0,6374450,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-aot,1,r00c4,164040637,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-aot,1,r01c4,158050384,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-aot,1,r1c0,2541507049,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-aot,1,cpu-cycles,1917078712,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-aot,1,L1-icache-load-misses,995950,ok,,wasmer,cranelift
2026-05-13T15:59:34+0800,llvmss_misc_flops-7,wasm-aot,1,branch-misses,131098,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,native,2,r81d0,1236515,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,native,2,r82d0,778589,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,native,2,r00c4,157117117,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,native,2,r01c4,156411502,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,native,2,r1c0,3286236302,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,native,2,cpu-cycles,1915474437,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,native,2,L1-icache-load-misses,138933,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,native,2,branch-misses,10113,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,wasm-jit,2,r81d0,323896185,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,wasm-jit,2,r82d0,7169022,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,wasm-jit,2,r00c4,164798290,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,wasm-jit,2,r01c4,158196851,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,wasm-jit,2,r1c0,2545643563,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,wasm-jit,2,cpu-cycles,1918683814,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,wasm-jit,2,L1-icache-load-misses,1073080,ok,,wasmer,cranelift
2026-05-13T15:59:35+0800,llvmss_misc_flops-7,wasm-jit,2,branch-misses,147246,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,wasm-aot,2,r81d0,322693704,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,wasm-aot,2,r82d0,6358573,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,wasm-aot,2,r00c4,164035894,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,wasm-aot,2,r01c4,158051309,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,wasm-aot,2,r1c0,2541435773,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,wasm-aot,2,cpu-cycles,1917523366,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,wasm-aot,2,L1-icache-load-misses,990921,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,wasm-aot,2,branch-misses,129296,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,native,3,r81d0,1247695,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,native,3,r82d0,785266,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,native,3,r00c4,157125714,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,native,3,r01c4,156413107,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,native,3,r1c0,3286285436,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,native,3,cpu-cycles,1922567612,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,native,3,L1-icache-load-misses,140896,ok,,wasmer,cranelift
2026-05-13T15:59:36+0800,llvmss_misc_flops-7,native,3,branch-misses,10533,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-jit,3,r81d0,323910679,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-jit,3,r82d0,7188379,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-jit,3,r00c4,164809451,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-jit,3,r01c4,158200941,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-jit,3,r1c0,2545727458,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-jit,3,cpu-cycles,1921499819,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-jit,3,L1-icache-load-misses,1094833,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-jit,3,branch-misses,154009,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-aot,3,r81d0,322743177,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-aot,3,r82d0,6389970,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-aot,3,r00c4,164079124,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-aot,3,r01c4,158063449,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-aot,3,r1c0,2541666230,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-aot,3,cpu-cycles,1919609180,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-aot,3,L1-icache-load-misses,1001631,ok,,wasmer,cranelift
2026-05-13T15:59:37+0800,llvmss_misc_flops-7,wasm-aot,3,branch-misses,131762,ok,,wasmer,cranelift
2026-05-13T15:59:38+0800,llvmss_misc_flops-7,native,4,r81d0,1204035,ok,,wasmer,cranelift
2026-05-13T15:59:38+0800,llvmss_misc_flops-7,native,4,r82d0,756265,ok,,wasmer,cranelift
2026-05-13T15:59:38+0800,llvmss_misc_flops-7,native,4,r00c4,157095169,ok,,wasmer,cranelift
2026-05-13T15:59:38+0800,llvmss_misc_flops-7,native,4,r01c4,156409194,ok,,wasmer,cranelift
2026-05-13T15:59:38+0800,llvmss_misc_flops-7,native,4,r1c0,3286103814,ok,,wasmer,cranelift
2026-05-13T15:59:38+0800,llvmss_misc_flops-7,native,4,cpu-cycles,1931399096,ok,,wasmer,cranelift
2026-05-13T15:59:38+0800,llvmss_misc_flops-7,native,4,L1-icache-load-misses,128782,ok,,wasmer,cranelift
2026-05-13T15:59:38+0800,llvmss_misc_flops-7,native,4,branch-misses,10445,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-jit,4,r81d0,323812073,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-jit,4,r82d0,7129641,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-jit,4,r00c4,164738671,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-jit,4,r01c4,158184373,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-jit,4,r1c0,2545334072,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-jit,4,cpu-cycles,1919360547,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-jit,4,L1-icache-load-misses,1043004,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-jit,4,branch-misses,148501,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-aot,4,r81d0,322710028,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-aot,4,r82d0,6368883,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-aot,4,r00c4,164049499,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-aot,4,r01c4,158052706,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-aot,4,r1c0,2541520504,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-aot,4,cpu-cycles,1918687572,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-aot,4,L1-icache-load-misses,974466,ok,,wasmer,cranelift
2026-05-13T15:59:39+0800,llvmss_misc_flops-7,wasm-aot,4,branch-misses,128708,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,native,5,r81d0,1220916,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,native,5,r82d0,768720,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,native,5,r00c4,157105967,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,native,5,r01c4,156408351,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,native,5,r1c0,3286170529,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,native,5,cpu-cycles,1922048630,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,native,5,L1-icache-load-misses,125844,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,native,5,branch-misses,10103,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,wasm-jit,5,r81d0,323850646,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,wasm-jit,5,r82d0,7136653,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,wasm-jit,5,r00c4,164767834,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,wasm-jit,5,r01c4,158187008,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,wasm-jit,5,r1c0,2545479967,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,wasm-jit,5,cpu-cycles,1920991915,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,wasm-jit,5,L1-icache-load-misses,1069432,ok,,wasmer,cranelift
2026-05-13T15:59:40+0800,llvmss_misc_flops-7,wasm-jit,5,branch-misses,147588,ok,,wasmer,cranelift
2026-05-13T15:59:41+0800,llvmss_misc_flops-7,wasm-aot,5,r81d0,322656243,ok,,wasmer,cranelift
2026-05-13T15:59:41+0800,llvmss_misc_flops-7,wasm-aot,5,r82d0,6335317,ok,,wasmer,cranelift
2026-05-13T15:59:41+0800,llvmss_misc_flops-7,wasm-aot,5,r00c4,164023746,ok,,wasmer,cranelift
2026-05-13T15:59:41+0800,llvmss_misc_flops-7,wasm-aot,5,r01c4,158054326,ok,,wasmer,cranelift
2026-05-13T15:59:41+0800,llvmss_misc_flops-7,wasm-aot,5,r1c0,2541353731,ok,,wasmer,cranelift
2026-05-13T15:59:41+0800,llvmss_misc_flops-7,wasm-aot,5,cpu-cycles,1917386439,ok,,wasmer,cranelift
2026-05-13T15:59:41+0800,llvmss_misc_flops-7,wasm-aot,5,L1-icache-load-misses,971948,ok,,wasmer,cranelift
2026-05-13T15:59:41+0800,llvmss_misc_flops-7,wasm-aot,5,branch-misses,129707,ok,,wasmer,cranelift
2026-05-13T15:59:44+0800,llvmss_misc_flops-8,native,1,r81d0,314300524,ok,,wasmer,cranelift
2026-05-13T15:59:44+0800,llvmss_misc_flops-8,native,1,r82d0,1134808,ok,,wasmer,cranelift
2026-05-13T15:59:44+0800,llvmss_misc_flops-8,native,1,r00c4,157504720,ok,,wasmer,cranelift
2026-05-13T15:59:44+0800,llvmss_misc_flops-8,native,1,r01c4,156483196,ok,,wasmer,cranelift
2026-05-13T15:59:44+0800,llvmss_misc_flops-8,native,1,r1c0,5944723109,ok,,wasmer,cranelift
2026-05-13T15:59:44+0800,llvmss_misc_flops-8,native,1,cpu-cycles,3084766343,ok,,wasmer,cranelift
2026-05-13T15:59:44+0800,llvmss_misc_flops-8,native,1,L1-icache-load-misses,184194,ok,,wasmer,cranelift
2026-05-13T15:59:44+0800,llvmss_misc_flops-8,native,1,branch-misses,12953,ok,,wasmer,cranelift
2026-05-13T15:59:45+0800,llvmss_misc_flops-8,wasm-jit,1,r81d0,1261983819,ok,,wasmer,cranelift
2026-05-13T15:59:45+0800,llvmss_misc_flops-8,wasm-jit,1,r82d0,632556571,ok,,wasmer,cranelift
2026-05-13T15:59:45+0800,llvmss_misc_flops-8,wasm-jit,1,r00c4,321444293,ok,,wasmer,cranelift
2026-05-13T15:59:45+0800,llvmss_misc_flops-8,wasm-jit,1,r01c4,2013969,ok,,wasmer,cranelift
2026-05-13T15:59:45+0800,llvmss_misc_flops-8,wasm-jit,1,r1c0,7548015714,ok,,wasmer,cranelift
2026-05-13T15:59:45+0800,llvmss_misc_flops-8,wasm-jit,1,cpu-cycles,3103182124,ok,,wasmer,cranelift
2026-05-13T15:59:45+0800,llvmss_misc_flops-8,wasm-jit,1,L1-icache-load-misses,1131505,ok,,wasmer,cranelift
2026-05-13T15:59:45+0800,llvmss_misc_flops-8,wasm-jit,1,branch-misses,153064,ok,,wasmer,cranelift
2026-05-13T15:59:46+0800,llvmss_misc_flops-8,wasm-aot,1,r81d0,1260761934,ok,,wasmer,cranelift
2026-05-13T15:59:46+0800,llvmss_misc_flops-8,wasm-aot,1,r82d0,631733791,ok,,wasmer,cranelift
2026-05-13T15:59:46+0800,llvmss_misc_flops-8,wasm-aot,1,r00c4,320669499,ok,,wasmer,cranelift
2026-05-13T15:59:46+0800,llvmss_misc_flops-8,wasm-aot,1,r01c4,1866262,ok,,wasmer,cranelift
2026-05-13T15:59:46+0800,llvmss_misc_flops-8,wasm-aot,1,r1c0,7543733012,ok,,wasmer,cranelift
2026-05-13T15:59:46+0800,llvmss_misc_flops-8,wasm-aot,1,cpu-cycles,3053485256,ok,,wasmer,cranelift
2026-05-13T15:59:46+0800,llvmss_misc_flops-8,wasm-aot,1,L1-icache-load-misses,1021478,ok,,wasmer,cranelift
2026-05-13T15:59:46+0800,llvmss_misc_flops-8,wasm-aot,1,branch-misses,128547,ok,,wasmer,cranelift
2026-05-13T15:59:47+0800,llvmss_misc_flops-8,native,2,r81d0,314259075,ok,,wasmer,cranelift
2026-05-13T15:59:47+0800,llvmss_misc_flops-8,native,2,r82d0,1108616,ok,,wasmer,cranelift
2026-05-13T15:59:47+0800,llvmss_misc_flops-8,native,2,r00c4,157474473,ok,,wasmer,cranelift
2026-05-13T15:59:47+0800,llvmss_misc_flops-8,native,2,r01c4,156479132,ok,,wasmer,cranelift
2026-05-13T15:59:47+0800,llvmss_misc_flops-8,native,2,r1c0,5944571853,ok,,wasmer,cranelift
2026-05-13T15:59:47+0800,llvmss_misc_flops-8,native,2,cpu-cycles,2948468599,ok,,wasmer,cranelift
2026-05-13T15:59:47+0800,llvmss_misc_flops-8,native,2,L1-icache-load-misses,176844,ok,,wasmer,cranelift
2026-05-13T15:59:47+0800,llvmss_misc_flops-8,native,2,branch-misses,11726,ok,,wasmer,cranelift
2026-05-13T15:59:48+0800,llvmss_misc_flops-8,wasm-jit,2,r81d0,1261983546,ok,,wasmer,cranelift
2026-05-13T15:59:48+0800,llvmss_misc_flops-8,wasm-jit,2,r82d0,632528641,ok,,wasmer,cranelift
2026-05-13T15:59:48+0800,llvmss_misc_flops-8,wasm-jit,2,r00c4,321451507,ok,,wasmer,cranelift
